stp_name,timestamp,ph,temperature,ammonical_nitrogen,total_nitrogen,cod,bod,tss,color,dissolved_oxygen,updated_on
YELLAMALAPACHETTY 15 MLD,2023-02-27 11:45:00,7.17,25.60,0.62,1.90,35.26,5.39,10.90,5.71,4.96,2023022712
BELLANDUR 90 MLD,2023-01-20 11:00:00,8.24,23.90,0.51,0.60,26.36,4.47,6.14,7.99,-,2023022712
DODDABELE 20 MLD,2022-12-09 11:45:00,7.29,24.40,0.17,2.40,40.24,7.73,10.41,12.16,4.37,2023022712
MALLATHALLI 5 MLD,2023-02-27 11:45:00,7.48,-,1.05,2.63,22.05,4.13,4.21,12.10,4.21,2023022712
NAGASANDRA OLD 20 MLD,2023-02-27 11:45:00,6.96,23.50,0.02,0.03,-,-,-,-,1.04,2023022712
4MLD Cubbon Park TTP,2023-02-27 11:45:00,6.94,27.50,0.90,4.70,17.35,1.20,0.93,5.03,3.60,2023022712
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.00,-,-,-,0.00,0.00,0.00,-,-,2023022712
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.00,-,-,-,0.00,0.00,0.00,-,-,2023022712
KADABEESANAHALLI 50 MLD,2023-02-27 11:45:00,7.65,23.00,-,-,-,-,80.06,14.98,5.36,2023022712
STP Sarakki 5 MLD,2023-02-23 10:45:00,-,-,-,-,19.51,6.02,5.86,3.90,-,2023022712
Kempambudhi STP 1 MLD,2023-02-27 11:45:00,-,21.90,-,-,101.89,0.00,23.88,0.00,5.59,2023022712
Mailasandra STP 75 MLD,2023-02-06 17:00:00,7.57,21.90,1.20,0.30,45.22,8.27,14.59,13.91,0.38,2023022712
60 MLD V.Valley TTP,2023-02-27 11:45:00,4.58,23.90,0.06,0.14,20.50,2.48,3.16,6.69,7.61,2023022712
KR Puram STP 20 MLD,2023-02-27 11:45:00,7.40,22.80,2.71,5.42,80.35,11.25,112.69,0.00,2.07,2023022712
1.5 MLD Lalbagh TTP,2023-01-20 11:44:30,6.37,33.80,0.46,2.30,18.74,1.66,1.28,2.02,2.88,2023022712
35MLD Agaram STP,2023-02-27 11:00:00,7.66,26.10,0.23,0.94,-,-,-,-,-,2023022712
Chikka_Bagur_5_MLD_STP,2023-02-19 04:00:00,-,-,-,-,41.80,-,-,-,-,2023022712
Yelahanka 10MLD TTP,2023-02-27 12:00:00,6.93,22.10,0.43,1.86,14.60,3.30,28.20,2.92,1.25,2023022712
40MLD OLD Rajacanal STP,2023-02-27 12:00:00,7.35,23.20,3.52,10.91,-21.70,906.50,-917.60,-5.43,12.32,2023022712
Hennur 1MLD TTP,2023-02-27 12:00:00,-,-,-,-,30.30,9.10,6.70,5.53,2.98,2023022712
2MLD Ulsoor STP,2023-02-26 23:45:00,7.07,25.40,10.13,45.58,35.80,2.40,4.60,7.16,3.37,2023022713
CHIKKABANAVARA 5 MLD,2023-02-27 12:45:00,7.31,26.10,0.75,3.60,38.77,7.39,10.65,15.56,-,2023022713
KADUGODI 6 MLD STP,2023-02-27 12:45:00,7.87,23.90,1.30,3.52,173.12,85.00,19.45,44.66,9.90,2023022713
HORAMAVU 20 MLD,2023-02-27 12:45:00,7.40,26.70,0.77,3.50,29.12,6.21,14.98,8.14,3.85,2023022713
K AND C VALLEY 60 MLD,2023-02-27 12:00:00,7.49,25.70,1.42,4.00,36.40,5.74,14.06,10.12,3.55,2023022713
NAGASANDRA 20 MLD,2023-02-27 12:45:00,7.04,27.10,0.64,4.40,-,-,-,-,4.06,2023022713
RAJACANAL 40 MLD,2023-02-27 12:45:00,7.58,26.40,0.76,3.40,28.66,3.66,4.12,8.15,3.65,2023022713
YELLAMALAPACHETTY 15 MLD,2023-02-27 11:45:00,7.17,25.60,0.62,1.90,35.26,5.39,10.90,5.71,4.96,2023022713
BELLANDUR 90 MLD,2023-01-20 11:00:00,8.24,23.90,0.51,0.60,26.36,4.47,6.14,7.99,-,2023022713
DODDABELE 20 MLD,2022-12-09 11:45:00,7.29,24.40,0.17,2.40,40.24,7.73,10.41,12.16,4.37,2023022713
MALLATHALLI 5 MLD,2023-02-27 12:45:00,7.56,-,1.07,2.66,22.05,4.12,4.26,12.00,4.26,2023022713
NAGASANDRA OLD 20 MLD,2023-02-27 12:45:00,6.97,24.10,0.02,0.03,-,-,-,-,1.03,2023022713
4MLD Cubbon Park TTP,2023-02-27 12:45:00,6.93,27.50,0.90,4.70,17.34,1.20,0.92,5.03,3.60,2023022713
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.00,-,-,-,0.00,0.00,0.00,-,-,2023022713
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.00,-,-,-,0.00,0.00,0.00,-,-,2023022713
KADABEESANAHALLI 50 MLD,2023-02-27 12:45:00,7.63,23.70,-,-,-,-,80.97,-,5.34,2023022713
STP Sarakki 5 MLD,2023-02-23 10:45:00,-,-,-,-,19.51,6.02,5.86,3.90,-,2023022713
Kempambudhi STP 1 MLD,2023-02-27 12:45:00,-,21.90,-,-,102.44,0.00,24.10,0.00,5.09,2023022713
Mailasandra STP 75 MLD,2023-02-06 17:00:00,7.57,21.90,1.20,0.30,45.22,8.27,14.59,13.91,0.38,2023022713
60 MLD V.Valley TTP,2023-02-27 12:45:00,4.57,24.00,0.06,0.14,20.51,2.46,3.17,6.69,8.18,2023022713
KR Puram STP 20 MLD,2023-02-27 12:45:00,7.38,23.40,2.62,5.24,79.83,11.18,111.81,0.00,2.00,2023022713
1.5 MLD Lalbagh TTP,2023-01-20 11:44:30,6.37,33.80,0.46,2.30,18.74,1.66,1.28,2.02,2.88,2023022713
35MLD Agaram STP,2023-02-27 12:45:00,7.57,26.30,0.17,0.70,-,-,-,-,-,2023022713
Chikka_Bagur_5_MLD_STP,2023-02-19 04:00:00,-,-,-,-,41.80,-,-,-,-,2023022713
Yelahanka 10MLD TTP,2023-02-27 13:00:00,6.94,22.10,0.37,1.50,14.50,3.30,30.90,2.90,1.49,2023022713
40MLD OLD Rajacanal STP,2023-02-27 13:00:00,7.35,23.30,3.47,10.76,-23.00,940.60,-943.80,-5.75,12.15,2023022713
Hennur 1MLD TTP,2023-02-27 13:09:00,7.52,25.00,0.79,3.16,29.30,8.40,5.60,5.48,4.76,2023022713
2MLD Ulsoor STP,2023-02-26 23:45:00,7.07,25.40,10.13,45.58,35.80,2.40,4.60,7.16,3.37,2023022714
CHIKKABANAVARA 5 MLD,2023-02-27 13:45:00,7.31,26.40,0.76,3.60,38.76,7.41,10.64,15.74,-,2023022714
KADUGODI 6 MLD STP,2023-02-27 13:45:00,7.83,23.20,1.30,3.45,173.80,85.05,19.93,44.10,7.10,2023022714
HORAMAVU 20 MLD,2023-02-27 13:30:00,7.17,26.70,0.74,3.70,29.11,6.13,15.02,7.89,3.70,2023022714
K AND C VALLEY 60 MLD,2023-02-27 13:45:00,7.46,26.70,1.47,4.00,37.20,5.71,14.69,10.25,3.68,2023022714
NAGASANDRA 20 MLD,2023-02-27 13:30:00,7.03,27.10,0.67,4.30,-,-,-,-,4.07,2023022714
RAJACANAL 40 MLD,2023-02-27 13:45:00,7.60,26.50,0.77,3.40,28.66,3.65,4.12,8.12,3.70,2023022714
YELLAMALAPACHETTY 15 MLD,2023-02-27 13:45:00,7.17,26.40,0.66,1.80,35.53,5.47,11.67,5.83,5.28,2023022714
BELLANDUR 90 MLD,2023-01-20 11:00:00,8.24,23.90,0.51,0.60,26.36,4.47,6.14,7.99,-,2023022714
DODDABELE 20 MLD,2022-12-09 11:45:00,7.29,24.40,0.17,2.40,40.24,7.73,10.41,12.16,4.37,2023022714
MALLATHALLI 5 MLD,2023-02-27 13:45:00,7.35,-,1.03,2.59,21.99,4.12,4.14,12.11,4.14,2023022714
NAGASANDRA OLD 20 MLD,2023-02-27 13:45:00,6.94,24.00,0.02,0.03,-,-,-,-,1.02,2023022714
4MLD Cubbon Park TTP,2023-02-27 13:45:00,6.89,27.50,0.92,4.70,17.34,1.20,0.92,5.03,3.68,2023022714
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.00,-,-,-,0.00,0.00,0.00,-,-,2023022714
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.00,-,-,-,0.00,0.00,0.00,-,-,2023022714
KADABEESANAHALLI 50 MLD,2023-02-27 13:45:00,7.64,23.60,-,-,-,-,81.87,-,5.35,2023022714
STP Sarakki 5 MLD,2023-02-23 10:45:00,-,-,-,-,19.51,6.02,5.86,3.90,-,2023022714
Kempambudhi STP 1 MLD,2023-02-27 13:45:00,-,22.10,-,-,112.14,0.00,27.40,0.00,5.51,2023022714
Mailasandra STP 75 MLD,2023-02-06 17:00:00,7.57,21.90,1.20,0.30,45.22,8.27,14.59,13.91,0.38,2023022714
60 MLD V.Valley TTP,2023-02-27 13:45:00,4.44,24.10,0.08,0.19,20.51,2.46,3.18,6.71,4.27,2023022714
KR Puram STP 20 MLD,2023-02-27 13:45:00,7.37,23.60,2.64,5.28,79.55,11.14,110.60,0.00,0.75,2023022714
1.5 MLD Lalbagh TTP,2023-01-20 11:44:30,6.37,33.80,0.46,2.30,18.74,1.66,1.28,2.02,2.88,2023022714
35MLD Agaram STP,2023-02-27 13:45:00,7.58,26.30,0.27,1.11,-,-,-,-,-,2023022714
Chikka_Bagur_5_MLD_STP,2023-02-19 04:00:00,-,-,-,-,41.80,-,-,-,-,2023022714
Yelahanka 10MLD TTP,2023-02-27 14:00:00,6.94,22.20,0.43,1.60,14.40,3.40,40.10,2.88,1.37,2023022714
40MLD OLD Rajacanal STP,2023-02-27 14:00:00,7.49,23.60,3.48,10.79,18.60,704.50,-746.90,4.65,12.18,2023022714
Hennur 1MLD TTP,2023-02-27 13:51:30,7.47,25.00,0.93,3.72,18.50,4.90,4.50,4.93,4.75,2023022714
2MLD Ulsoor STP,2023-02-26 23:45:00,7.07,25.40,10.13,45.58,35.80,2.40,4.60,7.16,3.37,2023022715
CHIKKABANAVARA 5 MLD,2023-02-27 14:45:00,7.32,26.60,0.77,3.60,38.78,7.41,10.66,15.75,-,2023022715
KADUGODI 6 MLD STP,2023-02-27 14:45:00,7.84,23.60,1.30,3.49,173.85,85.18,19.91,44.22,11.68,2023022715
HORAMAVU 20 MLD,2023-02-27 14:45:00,7.23,26.80,0.73,3.60,29.09,6.16,14.94,7.83,3.65,2023022715
K AND C VALLEY 60 MLD,2023-02-27 14:45:00,7.45,27.10,1.53,4.00,34.52,5.54,13.00,9.49,3.82,2023022715
NAGASANDRA 20 MLD,2023-02-27 14:15:00,7.03,27.10,0.68,4.20,-,-,-,-,4.08,2023022715
RAJACANAL 40 MLD,2023-02-27 14:45:00,7.57,26.50,0.77,3.40,28.68,3.67,4.12,8.15,3.70,2023022715
YELLAMALAPACHETTY 15 MLD,2023-02-27 14:45:00,7.17,26.30,0.65,1.80,35.30,5.41,10.98,5.75,5.20,2023022715
BELLANDUR 90 MLD,2023-01-20 11:00:00,8.24,23.90,0.51,0.60,26.36,4.47,6.14,7.99,-,2023022715
DODDABELE 20 MLD,2022-12-09 11:45:00,7.29,24.40,0.17,2.40,40.24,7.73,10.41,12.16,4.37,2023022715
MALLATHALLI 5 MLD,2023-02-27 14:45:00,7.36,-,1.04,2.59,22.00,4.12,4.15,12.17,4.15,2023022715
NAGASANDRA OLD 20 MLD,2023-02-27 14:45:00,6.93,24.20,0.02,0.03,-,-,-,-,1.02,2023022715
4MLD Cubbon Park TTP,2023-02-27 14:45:00,6.88,27.50,0.92,4.70,17.34,1.20,0.92,5.03,3.68,2023022715
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.00,-,-,-,0.00,0.00,0.00,-,-,2023022715
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.00,-,-,-,0.00,0.00,0.00,-,-,2023022715
KADABEESANAHALLI 50 MLD,2023-02-27 14:45:00,7.64,23.30,-,-,-,-,89.42,-,5.35,2023022715
STP Sarakki 5 MLD,2023-02-23 10:45:00,-,-,-,-,19.51,6.02,5.86,3.90,-,2023022715
Kempambudhi STP 1 MLD,2023-02-27 14:45:00,-,22.10,-,-,103.83,0.00,24.36,0.00,5.44,2023022715
Mailasandra STP 75 MLD,2023-02-06 17:00:00,7.57,21.90,1.20,0.30,45.22,8.27,14.59,13.91,0.38,2023022715
60 MLD V.Valley TTP,2023-02-27 14:45:00,4.49,24.30,0.07,0.17,20.52,2.48,3.18,6.70,6.81,2023022715
KR Puram STP 20 MLD,2023-02-27 14:45:00,7.37,23.80,2.55,5.10,79.51,11.13,110.76,0.00,0.77,2023022715
1.5 MLD Lalbagh TTP,2023-01-20 11:44:30,6.37,33.80,0.46,2.30,18.74,1.66,1.28,2.02,2.88,2023022715
35MLD Agaram STP,2023-02-27 14:45:00,7.58,26.50,0.22,0.90,-,-,-,-,-,2023022715
Chikka_Bagur_5_MLD_STP,2023-02-19 04:00:00,-,-,-,-,41.80,-,-,-,-,2023022715
Yelahanka 10MLD TTP,2023-02-27 15:00:00,6.95,22.40,0.53,1.96,14.20,3.70,60.90,2.86,1.27,2023022715
40MLD OLD Rajacanal STP,2023-02-27 15:00:00,7.34,23.60,3.47,10.76,22.60,700.00,-731.40,5.65,12.15,2023022715
Hennur 1MLD TTP,2023-02-27 15:00:00,7.59,25.00,0.57,2.28,18.50,4.30,4.60,4.93,4.59,2023022715
2MLD Ulsoor STP,2023-02-26 23:45:00,7.07,25.40,10.13,45.58,35.80,2.40,4.60,7.16,3.37,2023022716
CHIKKABANAVARA 5 MLD,2023-02-27 15:45:00,7.31,26.70,0.77,3.60,38.77,7.39,10.66,15.59,-,2023022716
KADUGODI 6 MLD STP,2023-02-27 15:45:00,7.90,23.50,1.30,3.53,185.09,81.64,45.66,41.72,10.17,2023022716
HORAMAVU 20 MLD,2023-02-27 15:45:00,7.27,26.70,0.71,3.80,29.12,6.19,15.06,7.93,3.55,2023022716
K AND C VALLEY 60 MLD,2023-02-27 15:45:00,7.46,27.20,1.56,3.90,34.95,5.59,13.24,9.22,3.90,2023022716
NAGASANDRA 20 MLD,2023-02-27 15:30:00,7.02,27.20,0.69,4.30,-,-,-,-,4.08,2023022716
RAJACANAL 40 MLD,2023-02-27 15:45:00,7.59,26.40,0.75,3.40,28.75,3.67,4.27,8.17,3.60,2023022716
YELLAMALAPACHETTY 15 MLD,2023-02-27 15:45:00,7.17,25.70,0.63,1.80,35.45,5.46,11.40,5.84,5.04,2023022716
BELLANDUR 90 MLD,2023-01-20 11:00:00,8.24,23.90,0.51,0.60,26.36,4.47,6.14,7.99,-,2023022716
DODDABELE 20 MLD,2022-12-09 11:45:00,7.29,24.40,0.17,2.40,40.24,7.73,10.41,12.16,4.37,2023022716
MALLATHALLI 5 MLD,2023-02-27 15:45:00,7.43,-,1.05,2.62,22.01,4.12,4.18,12.07,4.18,2023022716
NAGASANDRA OLD 20 MLD,2023-02-27 15:45:00,6.93,24.10,0.02,0.03,-,-,-,-,1.03,2023022716
4MLD Cubbon Park TTP,2023-02-27 15:45:00,6.87,27.60,0.93,4.71,17.35,1.21,0.92,5.03,3.72,2023022716
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.00,-,-,-,0.00,0.00,0.00,-,-,2023022716
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.00,-,-,-,0.00,0.00,0.00,-,-,2023022716
KADABEESANAHALLI 50 MLD,2023-02-27 15:45:00,7.64,23.00,-,-,-,-,82.94,-,5.35,2023022716
STP Sarakki 5 MLD,2023-02-23 10:45:00,-,-,-,-,19.51,6.02,5.86,3.90,-,2023022716
Kempambudhi STP 1 MLD,2023-02-27 15:45:00,-,22.30,-,-,103.70,0.00,23.99,0.00,5.17,2023022716
Mailasandra STP 75 MLD,2023-02-06 17:00:00,7.57,21.90,1.20,0.30,45.22,8.27,14.59,13.91,0.38,2023022716
60 MLD V.Valley TTP,2023-02-27 15:45:00,4.46,24.30,0.08,0.19,20.53,2.47,3.18,6.70,8.52,2023022716
KR Puram STP 20 MLD,2023-02-27 15:45:00,7.37,24.00,2.49,4.98,79.24,11.09,111.23,0.00,0.94,2023022716
1.5 MLD Lalbagh TTP,2023-01-20 11:44:30,6.37,33.80,0.46,2.30,18.74,1.66,1.28,2.02,2.88,2023022716
35MLD Agaram STP,2023-02-27 15:45:00,7.25,26.50,0.14,0.57,-,-,-,-,-,2023022716
Chikka_Bagur_5_MLD_STP,2023-02-19 04:00:00,-,-,-,-,41.80,-,-,-,-,2023022716
Yelahanka 10MLD TTP,2023-02-27 16:00:00,6.95,22.50,0.68,2.50,14.40,3.50,50.90,2.88,1.23,2023022716
40MLD OLD Rajacanal STP,2023-02-27 16:00:00,7.39,23.40,3.22,-,36.30,26.60,3.10,-,-,2023022716
Hennur 1MLD TTP,2023-02-27 16:00:00,7.59,25.00,0.53,2.12,18.40,3.80,4.60,4.92,5.46,2023022716
2MLD Ulsoor STP,2023-02-26 23:45:00,7.07,25.40,10.13,45.58,35.80,2.40,4.60,7.16,3.37,2023022717
CHIKKABANAVARA 5 MLD,2023-02-27 16:45:00,7.31,26.60,0.76,3.60,38.79,7.43,10.65,16.04,-,2023022717
KADUGODI 6 MLD STP,2023-02-27 16:45:00,7.89,23.60,1.30,3.53,191.65,81.35,57.29,42.82,10.98,2023022717
HORAMAVU 20 MLD,2023-02-27 16:45:00,7.29,26.50,0.71,3.80,29.11,6.17,15.05,7.91,3.55,2023022717
K AND C VALLEY 60 MLD,2023-02-27 16:45:00,7.47,26.50,1.57,3.90,34.49,5.79,12.93,10.27,3.93,2023022717
NAGASANDRA 20 MLD,2023-02-27 16:30:00,7.03,27.00,0.69,4.30,-,-,-,-,4.07,2023022717
RAJACANAL 40 MLD,2023-02-27 16:45:00,7.58,26.10,0.74,3.40,28.78,3.67,4.32,8.18,3.55,2023022717
YELLAMALAPACHETTY 15 MLD,2023-02-27 16:45:00,7.16,25.90,0.64,1.80,35.57,5.51,11.70,5.91,5.12,2023022717
BELLANDUR 90 MLD,2023-01-20 11:00:00,8.24,23.90,0.51,0.60,26.36,4.47,6.14,7.99,-,2023022717
DODDABELE 20 MLD,2022-12-09 11:45:00,7.29,24.40,0.17,2.40,40.24,7.73,10.41,12.16,4.37,2023022717
MALLATHALLI 5 MLD,2023-02-27 16:45:00,7.25,-,1.02,2.55,22.00,4.12,4.08,11.95,4.08,2023022717
NAGASANDRA OLD 20 MLD,2023-02-27 16:45:00,6.92,24.10,0.03,0.04,-,-,-,-,1.02,2023022717
4MLD Cubbon Park TTP,2023-02-27 16:45:00,6.89,27.50,0.93,4.71,17.35,1.21,0.93,5.03,3.72,2023022717
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.00,-,-,-,0.00,0.00,0.00,-,-,2023022717
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.00,-,-,-,0.00,0.00,0.00,-,-,2023022717
KADABEESANAHALLI 50 MLD,2023-02-27 16:45:00,7.64,22.80,-,-,-,-,84.19,-,5.35,2023022717
STP Sarakki 5 MLD,2023-02-23 10:45:00,-,-,-,-,19.51,6.02,5.86,3.90,-,2023022717
Kempambudhi STP 1 MLD,2023-02-27 16:45:00,7.00,22.40,-,-,114.03,0.00,29.33,1.90,5.16,2023022717
Mailasandra STP 75 MLD,2023-02-06 17:00:00,7.57,21.90,1.20,0.30,45.22,8.27,14.59,13.91,0.38,2023022717
60 MLD V.Valley TTP,2023-02-27 16:45:00,4.44,24.30,0.08,0.19,20.52,2.45,3.18,6.70,3.71,2023022717
KR Puram STP 20 MLD,2023-02-27 16:45:00,7.36,23.40,2.51,5.02,80.75,11.30,115.59,0.00,2.85,2023022717
1.5 MLD Lalbagh TTP,2023-01-20 11:44:30,6.37,33.80,0.46,2.30,18.74,1.66,1.28,2.02,2.88,2023022717
35MLD Agaram STP,2023-02-27 16:45:00,7.54,26.40,0.14,0.57,-,-,-,-,-,2023022717
Chikka_Bagur_5_MLD_STP,2023-02-19 04:00:00,-,-,-,-,41.80,-,-,-,-,2023022717
Yelahanka 10MLD TTP,2023-02-27 17:00:00,6.95,22.60,0.86,3.14,14.30,3.60,54.60,2.86,1.19,2023022717
40MLD OLD Rajacanal STP,2023-02-27 17:00:00,7.38,23.30,1.49,4.62,27.30,6.40,8.50,6.82,4.47,2023022717
Hennur 1MLD TTP,2023-02-27 17:00:00,7.59,25.00,0.53,2.12,18.30,4.00,4.60,4.92,4.92,2023022717
2MLD Ulsoor STP,2023-02-26 23:45:00,7.07,25.40,10.13,45.58,35.80,2.40,4.60,7.16,3.37,2023022718
CHIKKABANAVARA 5 MLD,2023-02-27 17:45:00,7.33,26.50,0.76,3.60,38.81,7.41,10.67,15.76,-,2023022718
KADUGODI 6 MLD STP,2023-02-27 17:45:00,7.83,23.00,1.30,3.37,176.17,79.58,34.96,41.33,5.60,2023022718
HORAMAVU 20 MLD,2023-02-27 17:45:00,7.22,26.40,0.69,3.80,29.10,6.13,15.05,7.85,3.45,2023022718
K AND C VALLEY 60 MLD,2023-02-27 17:45:00,7.47,25.90,1.51,3.80,34.16,5.75,12.75,10.30,3.78,2023022718
NAGASANDRA 20 MLD,2023-02-27 17:30:00,7.04,26.90,0.66,4.30,-,-,-,-,4.04,2023022718
RAJACANAL 40 MLD,2023-02-27 16:45:00,7.58,26.10,0.74,3.40,28.78,3.67,4.32,8.18,3.55,2023022718
YELLAMALAPACHETTY 15 MLD,2023-02-27 17:45:00,7.12,25.80,0.67,1.80,36.44,5.53,15.15,6.13,5.36,2023022718
BELLANDUR 90 MLD,2023-01-20 11:00:00,8.24,23.90,0.51,0.60,26.36,4.47,6.14,7.99,-,2023022718
DODDABELE 20 MLD,2022-12-09 11:45:00,7.29,24.40,0.17,2.40,40.24,7.73,10.41,12.16,4.37,2023022718
MALLATHALLI 5 MLD,2023-02-27 17:45:00,7.26,-,1.02,2.56,21.98,4.12,4.09,12.02,4.09,2023022718
NAGASANDRA OLD 20 MLD,2023-02-27 17:45:00,6.91,24.00,0.03,0.04,-,-,-,-,1.03,2023022718
4MLD Cubbon Park TTP,2023-02-27 17:45:00,6.85,27.50,0.95,4.71,17.35,1.21,0.92,5.03,3.80,2023022718
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.00,-,-,-,0.00,0.00,0.00,-,-,2023022718
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.00,-,-,-,0.00,0.00,0.00,-,-,2023022718
KADABEESANAHALLI 50 MLD,2023-02-27 17:45:00,7.64,22.50,-,-,-,-,83.56,-,5.35,2023022718
STP Sarakki 5 MLD,2023-02-23 10:45:00,-,-,-,-,19.51,6.02,5.86,3.90,-,2023022718
Kempambudhi STP 1 MLD,2023-02-27 17:45:00,-,22.50,-,-,102.27,0.00,23.92,0.00,4.41,2023022718
Mailasandra STP 75 MLD,2023-02-06 17:00:00,7.57,21.90,1.20,0.30,45.22,8.27,14.59,13.91,0.38,2023022718
60 MLD V.Valley TTP,2023-02-27 17:45:00,4.43,24.20,0.08,0.19,20.53,2.47,3.19,6.72,8.64,2023022718
KR Puram STP 20 MLD,2023-02-27 17:45:00,7.35,22.90,2.51,5.02,81.68,11.44,122.21,0.00,1.90,2023022718
1.5 MLD Lalbagh TTP,2023-01-20 11:44:30,6.37,33.80,0.46,2.30,18.74,1.66,1.28,2.02,2.88,2023022718
35MLD Agaram STP,2023-02-27 17:45:00,7.53,26.50,0.16,0.66,-,-,-,-,-,2023022718
Chikka_Bagur_5_MLD_STP,2023-02-19 04:00:00,-,-,-,-,41.80,-,-,-,-,2023022718
Yelahanka 10MLD TTP,2023-02-27 18:00:00,6.96,22.70,1.01,3.82,14.30,3.70,61.90,2.86,1.21,2023022718
40MLD OLD Rajacanal STP,2023-02-27 18:00:00,7.50,23.10,1.59,4.93,26.20,6.40,8.10,6.55,4.77,2023022718
Hennur 1MLD TTP,2023-02-27 18:00:00,7.60,25.00,0.52,2.08,18.30,3.70,4.60,4.91,4.53,2023022718
2MLD Ulsoor STP,2023-02-26 23:45:00,7.07,25.40,10.13,45.58,35.80,2.40,4.60,7.16,3.37,2023022719
CHIKKABANAVARA 5 MLD,2023-02-27 18:45:00,7.30,26.20,0.74,3.60,38.80,7.41,10.66,15.78,-,2023022719
KADUGODI 6 MLD STP,2023-02-27 18:45:00,7.85,23.30,1.30,3.43,190.17,81.28,52.76,43.11,6.65,2023022719
HORAMAVU 20 MLD,2023-02-27 18:45:00,7.20,26.00,0.67,3.80,29.09,6.10,15.07,7.74,3.35,2023022719
K AND C VALLEY 60 MLD,2023-02-27 18:45:00,7.52,24.10,4.05,6.00,34.46,5.75,12.91,10.25,10.12,2023022719
NAGASANDRA 20 MLD,2023-02-27 18:15:00,7.04,26.80,0.68,4.20,-,-,-,-,4.02,2023022719
RAJACANAL 40 MLD,2023-02-27 16:45:00,7.58,26.10,0.74,3.40,28.78,3.67,4.32,8.18,3.55,2023022719
YELLAMALAPACHETTY 15 MLD,2023-02-27 18:45:00,7.15,25.70,0.62,1.80,35.86,5.49,13.05,6.01,4.96,2023022719
BELLANDUR 90 MLD,2023-01-20 11:00:00,8.24,23.90,0.51,0.60,26.36,4.47,6.14,7.99,-,2023022719
DODDABELE 20 MLD,2022-12-09 11:45:00,7.29,24.40,0.17,2.40,40.24,7.73,10.41,12.16,4.37,2023022719
MALLATHALLI 5 MLD,2023-02-27 18:45:00,7.37,-,1.04,2.59,22.00,4.12,4.15,12.28,4.15,2023022719
NAGASANDRA OLD 20 MLD,2023-02-27 18:45:00,6.89,23.70,0.03,0.04,61.41,-,-,-,1.03,2023022719
4MLD Cubbon Park TTP,2023-02-27 18:45:00,6.84,27.60,0.97,4.71,17.35,1.21,0.93,5.03,3.88,2023022719
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.00,-,-,-,0.00,0.00,0.00,-,-,2023022719
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.00,-,-,-,0.00,0.00,0.00,-,-,2023022719
KADABEESANAHALLI 50 MLD,2023-02-27 18:45:00,7.65,22.30,-,-,-,-,84.70,-,5.36,2023022719
STP Sarakki 5 MLD,2023-02-23 10:45:00,-,-,-,-,19.51,6.02,5.86,3.90,-,2023022719
Kempambudhi STP 1 MLD,2023-02-27 18:45:00,-,22.50,-,-,102.46,0.00,23.91,0.00,4.26,2023022719
Mailasandra STP 75 MLD,2023-02-06 17:00:00,7.57,21.90,1.20,0.30,45.22,8.27,14.59,13.91,0.38,2023022719
60 MLD V.Valley TTP,2023-02-27 18:45:00,4.41,24.30,0.09,0.22,20.54,2.46,3.19,6.71,8.57,2023022719
KR Puram STP 20 MLD,2023-02-27 18:45:00,7.35,22.60,2.48,4.96,81.75,11.45,120.15,0.00,2.81,2023022719
1.5 MLD Lalbagh TTP,2023-01-20 11:44:30,6.37,33.80,0.46,2.30,18.74,1.66,1.28,2.02,2.88,2023022719
35MLD Agaram STP,2023-02-27 18:45:00,7.42,26.50,0.15,0.62,-,-,-,-,-,2023022719
Chikka_Bagur_5_MLD_STP,2023-02-19 04:00:00,-,-,-,-,41.80,-,-,-,-,2023022719
Yelahanka 10MLD TTP,2023-02-27 19:00:00,6.93,22.80,1.18,4.56,14.20,3.60,52.90,2.84,1.22,2023022719
40MLD OLD Rajacanal STP,2023-02-27 19:00:00,7.51,23.00,1.60,4.96,26.70,6.40,8.90,6.68,4.80,2023022719
Hennur 1MLD TTP,2023-02-27 19:00:00,7.59,25.00,0.51,2.04,18.20,3.50,4.60,4.91,4.63,2023022719
2MLD Ulsoor STP,2023-02-26 23:45:00,7.07,25.40,10.13,45.58,35.80,2.40,4.60,7.16,3.37,2023022720
CHIKKABANAVARA 5 MLD,2023-02-27 19:45:00,7.25,26.20,0.74,3.70,38.83,7.43,10.67,15.81,-,2023022720
