stp_name,timestamp,ph,temperature,ammonical_nitrogen,total_nitrogen,cod,bod,tss,color,dissolved_oxygen,updated_on
Yelahanka 10MLD TTP,2023-08-09 06:15:00,7.2,25.60,2.25,13.47,40.40,7.10,4.8,8.10,1.37,2023080906
40MLD OLD Rajacanal STP,2023-08-09 06:00:00,7.49,25.60,1.92,6.34,27.30,7.60,8.5,6.82,9.41,2023080906
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.9,4.95,5.27,2023080906
4_MLD_Madiwala_STP,2023-08-09 06:00:00,6.7,27.10,0.23,0.67,35.17,1.50,4.31,8.79,-,2023080906
2MLD Ulsoor STP,2023-08-09 07:17:30,6.95,26.70,4.35,19.57,32.30,2.50,3.2,6.46,2.80,2023080907
CHIKKABANAVARA 5 MLD,2023-08-09 06:45:00,7.5,24.40,0.34,3.40,34.22,5.42,5.28,12.21,2.72,2023080907
KADUGODI 6 MLD STP,2023-08-09 06:30:00,7.84,21.80,0.70,2.61,41.30,10.55,11.5,29.20,-,2023080907
HORAMAVU 20 MLD,2023-07-07 13:00:00,7.64,24.60,0.67,2.70,-,-,42.58,-,2.68,2023080907
K AND C VALLEY 60 MLD,2023-08-09 06:45:00,6.69,27.30,0.51,4.20,45.86,6.72,28.55,7.86,4.23,2023080907
NAGASANDRA 20 MLD,2023-08-09 06:45:00,7.73,24.50,0.54,2.90,43.31,7.63,7.74,6.48,3.68,2023080907
RAJACANAL 40 MLD,2023-08-08 22:30:00,7.53,27.10,1.11,2.50,36.06,3.72,14.58,8.13,5.33,2023080907
YELLAMALAPACHETTY 15 MLD,2023-08-07 09:59:00,7.19,26.63,0.80,3.20,31.22,5.73,6.06,6.39,1.54,2023080907
BELLANDUR 90 MLD,2023-08-09 07:00:00,7.17,26.60,0.50,3.40,26.04,7.65,8.01,5.21,4.75,2023080907
DODDABELE 20 MLD,2023-08-09 06:45:00,7.54,27.00,0.98,1.60,38.71,5.76,12.59,9.47,4.52,2023080907
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023080907
NAGASANDRA OLD 20 MLD,2023-08-09 06:45:00,7.36,26.00,2.14,3.21,72.53,11.89,29.49,8.51,2.26,2023080907
4MLD Cubbon Park TTP,2023-08-09 07:00:00,6.99,28.50,0.65,4.72,17.32,1.22,0.92,5.02,2.60,2023080907
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.0,-,-,2023080907
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.0,-,-,-,0.00,0.00,0.0,-,-,2023080907
KADABEESANAHALLI 50 MLD,2023-08-09 07:00:00,7.93,24.80,0.60,2.72,76.20,9.07,25.04,8.02,3.63,2023080907
STP Sarakki 5 MLD,2023-07-29 00:15:00,7.85,26.10,3.77,7.54,20.00,6.76,8.3,4.00,-,2023080907
Kempambudhi STP 1 MLD,2023-06-30 21:30:00,7.17,25.50,0.92,2.86,47.78,6.13,12.03,8.59,2.01,2023080907
Mailasandra STP 75 MLD,2023-08-09 06:15:00,8.24,17.20,2.31,0.14,50.51,14.26,18.5,8.50,0.15,2023080907
60 MLD V.Valley TTP,2023-08-09 06:00:00,6.67,26.40,1.29,3.10,20.16,1.56,3.31,4.83,0.84,2023080907
KR Puram STP 20 MLD,2023-08-09 07:00:00,6.97,25.30,14.38,28.76,252.65,6.02,103.53,35.37,2.33,2023080907
1.5 MLD Lalbagh TTP,2023-08-09 07:00:00,7.03,26.00,0.58,2.90,17.97,1.41,1.09,1.68,1.11,2023080907
35MLD Agaram STP,2023-08-09 07:00:00,7.05,25.80,1.05,4.30,28.91,4.93,5.77,6.35,-,2023080907
Chikka_Bagur_5_MLD_STP,2023-08-09 06:59:00,7.5,28.30,-,-,44.30,7.30,7.2,14.60,-,2023080907
Yelahanka 10MLD TTP,2023-08-09 07:15:00,7.21,25.60,2.26,13.56,40.50,7.10,4.9,8.10,1.37,2023080907
40MLD OLD Rajacanal STP,2023-08-09 07:00:00,7.49,25.50,1.86,6.14,27.30,7.60,8.6,6.82,9.11,2023080907
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.9,4.95,5.27,2023080907
4_MLD_Madiwala_STP,2023-08-09 07:00:00,6.71,27.00,0.24,0.70,35.30,1.76,4.43,8.82,-,2023080907
2MLD Ulsoor STP,2023-08-09 08:17:30,6.96,27.00,3.64,16.38,31.90,2.50,3.1,6.38,4.12,2023080908
CHIKKABANAVARA 5 MLD,2023-08-09 07:45:00,7.49,24.40,0.34,3.40,34.15,5.45,5.25,12.68,2.72,2023080908
KADUGODI 6 MLD STP,2023-08-09 07:45:00,7.87,21.70,0.70,2.70,41.49,10.53,12.36,27.24,-,2023080908
HORAMAVU 20 MLD,2023-07-07 13:00:00,7.64,24.60,0.67,2.70,-,-,42.58,-,2.68,2023080908
K AND C VALLEY 60 MLD,2023-08-09 07:45:00,6.69,27.30,0.53,4.20,44.37,6.78,27.16,7.99,4.40,2023080908
NAGASANDRA 20 MLD,2023-08-09 07:45:00,7.74,24.50,0.54,2.90,43.64,7.54,7.71,5.84,3.66,2023080908
RAJACANAL 40 MLD,2023-08-08 22:30:00,7.53,27.10,1.11,2.50,36.06,3.72,14.58,8.13,5.33,2023080908
YELLAMALAPACHETTY 15 MLD,2023-08-07 09:59:00,7.19,26.63,0.80,3.20,31.22,5.73,6.06,6.39,1.54,2023080908
BELLANDUR 90 MLD,2023-08-09 08:00:00,7.17,26.70,0.51,3.40,26.05,7.66,8.05,5.21,4.84,2023080908
DODDABELE 20 MLD,2023-08-09 07:45:00,7.54,27.00,0.97,1.60,38.41,5.85,11.73,9.60,4.52,2023080908
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023080908
NAGASANDRA OLD 20 MLD,2023-08-09 07:45:00,7.41,25.90,2.12,3.18,78.05,12.13,34.96,8.33,2.34,2023080908
4MLD Cubbon Park TTP,2023-08-09 08:00:00,7.01,28.40,0.64,4.72,17.32,1.22,0.92,5.02,2.56,2023080908
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.0,-,-,2023080908
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.0,-,-,-,0.00,0.00,0.0,-,-,2023080908
KADABEESANAHALLI 50 MLD,2023-08-09 08:00:00,7.92,24.80,0.60,2.66,81.93,8.87,28.8,7.05,3.55,2023080908
STP Sarakki 5 MLD,2023-07-29 00:15:00,7.85,26.10,3.77,7.54,20.00,6.76,8.3,4.00,-,2023080908
Kempambudhi STP 1 MLD,2023-06-30 21:30:00,7.17,25.50,0.92,2.86,47.78,6.13,12.03,8.59,2.01,2023080908
Mailasandra STP 75 MLD,2023-08-09 07:30:00,8.23,17.40,2.33,0.12,50.48,14.14,18.45,7.73,0.13,2023080908
60 MLD V.Valley TTP,2023-08-09 06:00:00,6.67,26.40,1.29,3.10,20.16,1.56,3.31,4.83,0.84,2023080908
KR Puram STP 20 MLD,2023-08-09 08:00:00,6.97,25.30,14.70,29.40,249.23,5.75,102.67,34.89,2.33,2023080908
1.5 MLD Lalbagh TTP,2023-08-09 08:00:00,7.01,26.50,0.59,2.95,18.02,1.44,1.15,1.63,1.08,2023080908
35MLD Agaram STP,2023-08-09 08:00:00,7.04,25.80,1.07,4.39,28.86,4.93,5.89,6.34,-,2023080908
Chikka_Bagur_5_MLD_STP,2023-08-09 08:00:00,7.47,28.30,-,-,44.30,7.30,7.1,14.60,-,2023080908
Yelahanka 10MLD TTP,2023-08-09 08:15:00,7.21,25.60,2.27,13.59,40.50,7.10,4.8,8.10,1.37,2023080908
40MLD OLD Rajacanal STP,2023-08-09 08:00:00,7.32,25.50,1.61,5.31,27.30,7.50,8.3,6.82,7.89,2023080908
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.9,4.95,5.27,2023080908
4_MLD_Madiwala_STP,2023-08-09 08:00:00,6.71,27.00,0.24,0.70,35.35,1.92,4.46,8.84,-,2023080908
2MLD Ulsoor STP,2023-08-09 09:17:30,7.01,26.90,3.72,16.74,32.00,2.50,3.2,6.40,3.48,2023080909
CHIKKABANAVARA 5 MLD,2023-08-09 08:45:00,7.5,24.40,0.35,3.40,34.16,5.37,5.28,12.20,2.80,2023080909
KADUGODI 6 MLD STP,2023-08-09 08:45:00,7.88,21.70,0.70,2.72,41.30,10.54,11.57,28.79,-,2023080909
HORAMAVU 20 MLD,2023-07-07 13:00:00,7.64,24.60,0.67,2.70,-,-,42.58,-,2.68,2023080909
K AND C VALLEY 60 MLD,2023-08-09 08:45:00,6.68,27.40,0.54,4.20,44.82,6.85,27.25,8.31,4.48,2023080909
NAGASANDRA 20 MLD,2023-08-09 08:45:00,7.74,24.40,0.54,2.90,43.92,7.67,7.75,6.13,3.67,2023080909
RAJACANAL 40 MLD,2023-08-08 22:30:00,7.53,27.10,1.11,2.50,36.06,3.72,14.58,8.13,5.33,2023080909
YELLAMALAPACHETTY 15 MLD,2023-08-07 09:59:00,7.19,26.63,0.80,3.20,31.22,5.73,6.06,6.39,1.54,2023080909
BELLANDUR 90 MLD,2023-08-09 09:00:00,7.17,26.80,0.51,3.40,26.09,7.64,8.19,5.22,4.84,2023080909
DODDABELE 20 MLD,2023-08-09 08:45:00,7.56,26.80,0.96,1.60,38.00,5.84,11.03,9.65,4.54,2023080909
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023080909
NAGASANDRA OLD 20 MLD,2023-08-09 09:00:00,7.45,26.00,1.99,2.99,95.30,11.26,48.95,6.81,8.60,2023080909
4MLD Cubbon Park TTP,2023-08-09 09:00:00,7.0,28.40,0.65,4.72,17.31,1.22,0.92,5.02,2.60,2023080909
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.0,-,-,2023080909
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.0,-,-,-,0.00,0.00,0.0,-,-,2023080909
KADABEESANAHALLI 50 MLD,2023-08-09 09:00:00,7.9,24.90,0.60,2.68,81.46,8.94,29.31,7.42,3.58,2023080909
STP Sarakki 5 MLD,2023-07-29 00:15:00,7.85,26.10,3.77,7.54,20.00,6.76,8.3,4.00,-,2023080909
Kempambudhi STP 1 MLD,2023-06-30 21:30:00,7.17,25.50,0.92,2.86,47.78,6.13,12.03,8.59,2.01,2023080909
Mailasandra STP 75 MLD,2023-08-09 08:45:00,8.23,17.70,2.33,0.18,56.17,21.77,18.65,7.41,0.20,2023080909
60 MLD V.Valley TTP,2023-08-09 08:45:00,6.67,26.30,1.28,3.07,20.18,1.56,3.3,4.88,1.40,2023080909
KR Puram STP 20 MLD,2023-08-09 09:00:00,6.95,25.40,15.63,31.26,248.47,5.75,102.24,34.79,2.35,2023080909
1.5 MLD Lalbagh TTP,2023-08-09 09:00:00,6.98,26.90,0.59,2.95,18.09,1.47,1.21,1.60,1.05,2023080909
35MLD Agaram STP,2023-08-09 09:00:00,7.03,25.70,1.11,4.55,28.82,4.92,6.11,6.33,-,2023080909
Chikka_Bagur_5_MLD_STP,2023-08-09 09:04:00,7.47,28.30,-,-,44.30,7.30,7.2,14.60,-,2023080909
Yelahanka 10MLD TTP,2023-08-09 09:15:00,7.22,25.60,2.26,13.74,40.10,7.00,4.8,8.06,1.37,2023080909
40MLD OLD Rajacanal STP,2023-08-09 09:00:00,7.3,25.60,1.49,4.92,27.30,7.50,8.3,6.82,7.30,2023080909
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.9,4.95,5.27,2023080909
4_MLD_Madiwala_STP,2023-08-09 09:00:00,6.72,27.00,0.24,0.70,35.23,0.02,4.47,8.81,-,2023080909
2MLD Ulsoor STP,2023-08-09 10:17:30,7.0,26.90,3.57,16.07,31.90,2.50,3.2,6.38,3.86,2023080910
CHIKKABANAVARA 5 MLD,2023-08-09 09:45:00,7.49,24.50,0.35,3.40,33.92,5.32,5.25,12.22,2.80,2023080910
KADUGODI 6 MLD STP,2023-08-09 09:45:00,7.89,21.80,0.70,2.64,40.11,10.40,9.44,28.93,-,2023080910
HORAMAVU 20 MLD,2023-07-07 13:00:00,7.64,24.60,0.67,2.70,-,-,42.58,-,2.68,2023080910
K AND C VALLEY 60 MLD,2023-08-09 09:45:00,7.14,23.30,0.48,5.80,49.23,6.59,32.67,7.38,3.98,2023080910
NAGASANDRA 20 MLD,2023-08-09 09:45:00,7.71,25.10,0.56,2.80,42.18,7.25,7.61,5.74,3.74,2023080910
RAJACANAL 40 MLD,2023-08-08 22:30:00,7.53,27.10,1.11,2.50,36.06,3.72,14.58,8.13,5.33,2023080910
YELLAMALAPACHETTY 15 MLD,2023-08-07 09:59:00,7.19,26.63,0.80,3.20,31.22,5.73,6.06,6.39,1.54,2023080910
BELLANDUR 90 MLD,2023-08-09 10:00:00,7.17,27.10,0.51,3.40,26.08,7.68,8.14,5.22,4.84,2023080910
DODDABELE 20 MLD,2023-08-09 09:45:00,7.6,27.20,0.98,1.60,37.51,5.79,10.17,9.60,4.56,2023080910
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023080910
NAGASANDRA OLD 20 MLD,2023-08-09 09:45:00,7.44,26.10,1.98,2.97,86.02,11.91,38.3,7.69,4.07,2023080910
4MLD Cubbon Park TTP,2023-08-09 10:00:00,6.99,28.40,0.65,4.72,17.31,1.22,0.92,5.02,2.60,2023080910
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.0,-,-,2023080910
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.0,-,-,-,0.00,0.00,0.0,-,-,2023080910
KADABEESANAHALLI 50 MLD,2023-08-09 10:00:00,7.9,25.00,0.60,2.69,83.99,8.95,30.64,7.23,3.58,2023080910
STP Sarakki 5 MLD,2023-07-29 00:15:00,7.85,26.10,3.77,7.54,20.00,6.76,8.3,4.00,-,2023080910
Kempambudhi STP 1 MLD,2023-06-30 21:30:00,7.17,25.50,0.92,2.86,47.78,6.13,12.03,8.59,2.01,2023080910
Mailasandra STP 75 MLD,2023-08-09 09:45:00,8.24,18.00,2.34,0.12,55.02,20.41,18.82,7.94,0.13,2023080910
60 MLD V.Valley TTP,2023-08-09 09:45:00,6.67,26.30,1.29,3.10,20.18,1.55,3.32,4.89,0.98,2023080910
KR Puram STP 20 MLD,2023-08-09 10:00:00,7.4,25.60,2.26,4.52,131.39,6.24,53.71,18.39,3.95,2023080910
1.5 MLD Lalbagh TTP,2023-08-09 10:00:00,6.95,27.40,0.58,2.95,18.06,1.45,1.18,1.55,1.03,2023080910
35MLD Agaram STP,2023-08-09 10:00:00,7.03,25.80,1.22,5.00,28.82,4.92,6.71,6.33,-,2023080910
Chikka_Bagur_5_MLD_STP,2023-08-09 09:59:00,7.51,28.30,-,-,44.20,7.30,7.1,14.60,-,2023080910
Yelahanka 10MLD TTP,2023-08-09 10:15:00,7.21,25.50,2.13,12.66,40.50,7.10,4.9,8.10,1.37,2023080910
40MLD OLD Rajacanal STP,2023-08-09 10:00:00,7.3,25.80,1.35,4.45,27.30,7.50,8.3,6.82,6.62,2023080910
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.9,4.95,5.27,2023080910
4_MLD_Madiwala_STP,2023-08-09 10:00:00,6.71,27.10,0.24,0.70,35.24,-0.19,4.51,8.81,-,2023080910
2MLD Ulsoor STP,2023-08-09 11:17:30,7.0,26.90,3.57,16.07,32.20,2.50,3.2,6.44,0.38,2023080911
CHIKKABANAVARA 5 MLD,2023-08-09 10:45:00,7.5,24.60,0.35,3.30,33.86,5.30,5.25,12.17,2.80,2023080911
KADUGODI 6 MLD STP,2023-08-09 10:45:00,7.82,21.90,0.70,2.71,39.96,10.39,9.22,28.37,-,2023080911
HORAMAVU 20 MLD,2023-07-07 13:00:00,7.64,24.60,0.67,2.70,-,-,42.58,-,2.68,2023080911
K AND C VALLEY 60 MLD,2023-08-09 10:45:00,6.68,28.00,0.52,4.30,44.72,6.81,26.39,7.40,4.32,2023080911
NAGASANDRA 20 MLD,2023-08-09 10:45:00,7.72,25.30,0.59,2.70,51.02,9.44,8.27,6.12,3.77,2023080911
RAJACANAL 40 MLD,2023-08-08 22:30:00,7.53,27.10,1.11,2.50,36.06,3.72,14.58,8.13,5.33,2023080911
YELLAMALAPACHETTY 15 MLD,2023-08-07 09:59:00,7.19,26.63,0.80,3.20,31.22,5.73,6.06,6.39,1.54,2023080911
BELLANDUR 90 MLD,2023-08-09 11:00:00,7.16,27.40,0.52,3.30,26.06,7.66,8.08,5.21,4.94,2023080911
DODDABELE 20 MLD,2023-08-09 10:45:00,7.62,27.40,0.96,1.60,37.04,5.79,9.26,9.65,4.57,2023080911
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023080911
NAGASANDRA OLD 20 MLD,2023-08-09 11:00:00,7.41,26.40,1.90,2.85,98.59,11.37,50.41,7.37,4.19,2023080911
4MLD Cubbon Park TTP,2023-08-09 11:00:00,6.99,28.30,0.63,4.72,17.32,1.22,0.93,5.02,2.52,2023080911
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.0,-,-,2023080911
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.0,-,-,-,0.00,0.00,0.0,-,-,2023080911
KADABEESANAHALLI 50 MLD,2023-08-09 11:00:00,7.89,25.60,0.60,2.71,85.55,9.05,31.42,7.66,3.62,2023080911
STP Sarakki 5 MLD,2023-07-29 00:15:00,7.85,26.10,3.77,7.54,20.00,6.76,8.3,4.00,-,2023080911
Kempambudhi STP 1 MLD,2023-06-30 21:30:00,7.17,25.50,0.92,2.86,47.78,6.13,12.03,8.59,2.01,2023080911
Mailasandra STP 75 MLD,2023-08-09 10:30:00,8.24,18.20,2.33,0.13,50.32,14.26,18.49,8.21,0.14,2023080911
60 MLD V.Valley TTP,2023-08-09 10:30:00,6.67,26.50,1.26,3.02,20.20,1.53,3.33,4.87,2.63,2023080911
KR Puram STP 20 MLD,2023-08-09 11:00:00,7.4,26.00,2.36,4.72,82.03,6.93,24.55,11.48,3.18,2023080911
1.5 MLD Lalbagh TTP,2023-08-09 11:00:00,6.94,27.80,0.58,2.90,18.06,1.45,1.17,1.51,0.99,2023080911
35MLD Agaram STP,2023-08-09 11:00:00,7.12,25.90,1.23,5.04,29.19,4.98,6.77,6.41,-,2023080911
Chikka_Bagur_5_MLD_STP,2023-08-09 11:04:00,7.52,28.10,-,-,-,7.30,7.7,14.60,-,2023080911
Yelahanka 10MLD TTP,2023-08-09 11:15:00,7.22,25.50,2.13,12.84,40.50,7.10,4.8,8.10,1.37,2023080911
40MLD OLD Rajacanal STP,2023-08-09 11:00:00,7.31,26.00,1.20,3.96,27.30,7.50,8.3,6.82,5.88,2023080911
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.9,4.95,5.27,2023080911
4_MLD_Madiwala_STP,2023-08-09 11:00:00,6.71,27.10,0.25,0.73,35.24,-0.21,4.53,8.81,-,2023080911
2MLD Ulsoor STP,2023-08-09 12:17:30,7.0,26.90,3.59,16.15,32.10,2.50,3.20,6.42,3.05,2023080912
CHIKKABANAVARA 5 MLD,2023-08-09 11:45:00,7.49,24.80,0.36,3.30,33.71,5.28,5.23,12.07,2.88,2023080912
KADUGODI 6 MLD STP,2023-08-09 11:45:00,7.81,22.40,0.70,2.69,40.00,10.40,9.35,29.34,-,2023080912
HORAMAVU 20 MLD,2023-07-07 13:00:00,7.64,24.60,0.67,2.70,-,-,42.58,-,2.68,2023080912
K AND C VALLEY 60 MLD,2023-08-09 11:45:00,6.65,28.30,0.56,4.20,44.72,6.88,26.23,8.03,4.65,2023080912
NAGASANDRA 20 MLD,2023-08-09 11:15:00,7.71,25.30,0.60,2.70,55.61,9.98,8.92,6.28,3.79,2023080912
RAJACANAL 40 MLD,2023-08-08 22:30:00,7.53,27.10,1.11,2.50,36.06,3.72,14.58,8.13,5.33,2023080912
YELLAMALAPACHETTY 15 MLD,2023-08-07 09:59:00,7.19,26.63,0.80,3.20,31.22,5.73,6.06,6.39,1.54,2023080912
BELLANDUR 90 MLD,2023-08-09 12:00:00,7.15,27.80,0.54,3.30,26.01,7.65,7.95,5.20,5.13,2023080912
DODDABELE 20 MLD,2023-08-09 11:45:00,7.64,27.60,0.96,1.50,36.71,5.76,8.61,9.60,4.58,2023080912
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023080912
NAGASANDRA OLD 20 MLD,2023-08-09 11:15:00,7.42,26.40,1.92,2.88,106.65,10.60,58.95,6.34,3.95,2023080912
4MLD Cubbon Park TTP,2023-08-09 12:00:00,6.98,28.40,0.64,4.72,17.31,1.22,0.92,5.02,2.56,2023080912
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2023080912
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.0,-,-,-,0.00,0.00,0.00,-,-,2023080912
KADABEESANAHALLI 50 MLD,2023-08-09 12:00:00,7.89,25.90,0.60,2.78,85.51,9.28,29.74,8.57,3.71,2023080912
STP Sarakki 5 MLD,2023-07-29 00:15:00,7.85,26.10,3.77,7.54,20.00,6.76,8.30,4.00,-,2023080912
Kempambudhi STP 1 MLD,2023-06-30 21:30:00,7.17,25.50,0.92,2.86,47.78,6.13,12.03,8.59,2.01,2023080912
Mailasandra STP 75 MLD,2023-08-09 11:15:00,8.26,18.70,2.32,0.12,50.94,15.06,18.35,7.41,0.13,2023080912
60 MLD V.Valley TTP,2023-08-09 11:30:00,6.67,26.60,1.25,3.00,20.18,1.54,3.31,4.85,3.15,2023080912
KR Puram STP 20 MLD,2023-08-09 12:00:00,7.4,26.60,2.33,4.66,72.06,8.58,16.62,10.09,3.48,2023080912
1.5 MLD Lalbagh TTP,2023-08-09 12:00:00,6.94,28.30,0.57,2.85,18.05,1.45,1.17,1.42,0.93,2023080912
35MLD Agaram STP,2023-08-09 12:00:00,7.14,26.00,1.18,4.84,29.27,5.00,6.49,6.43,-,2023080912
Chikka_Bagur_5_MLD_STP,2023-08-09 12:04:00,7.65,28.30,-,-,-,-,-,15.00,-,2023080912
Yelahanka 10MLD TTP,2023-08-09 12:15:00,7.21,25.50,2.12,12.81,40.50,7.20,4.90,8.10,1.37,2023080912
40MLD OLD Rajacanal STP,2023-08-09 12:00:00,7.36,25.90,1.11,3.66,27.30,7.50,8.30,6.82,5.44,2023080912
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.90,4.95,5.27,2023080912
4_MLD_Madiwala_STP,2023-08-09 12:00:00,6.71,27.10,0.25,0.73,34.82,2.14,3.90,8.70,-,2023080912
2MLD Ulsoor STP,2023-08-09 13:17:30,6.95,27.30,3.31,14.89,32.70,2.50,3.4,6.54,4.36,2023080913
CHIKKABANAVARA 5 MLD,2023-08-09 12:45:00,7.48,25.10,0.37,3.30,33.71,5.27,5.23,11.78,2.96,2023080913
KADUGODI 6 MLD STP,2023-08-09 12:45:00,7.79,22.20,0.70,2.72,40.06,10.41,9.42,29.47,-,2023080913
HORAMAVU 20 MLD,2023-07-07 13:00:00,7.64,24.60,0.67,2.70,-,-,42.58,-,2.68,2023080913
K AND C VALLEY 60 MLD,2023-08-09 12:45:00,6.63,28.30,0.58,4.20,43.98,6.91,25.13,7.80,4.81,2023080913
NAGASANDRA 20 MLD,2023-08-09 12:45:00,7.7,25.70,0.61,2.80,55.08,10.06,8.7,6.71,3.85,2023080913
RAJACANAL 40 MLD,2023-08-08 22:30:00,7.53,27.10,1.11,2.50,36.06,3.72,14.58,8.13,5.33,2023080913
YELLAMALAPACHETTY 15 MLD,2023-08-07 09:59:00,7.19,26.63,0.80,3.20,31.22,5.73,6.06,6.39,1.54,2023080913
BELLANDUR 90 MLD,2023-08-09 13:00:00,7.15,28.10,0.56,3.30,26.00,7.64,7.9,5.20,5.32,2023080913
DODDABELE 20 MLD,2023-08-09 12:45:00,7.66,27.80,0.93,1.50,36.55,5.80,8.17,9.63,4.60,2023080913
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023080913
NAGASANDRA OLD 20 MLD,2023-08-09 13:00:00,7.44,26.60,2.03,3.05,115.05,10.05,66.53,4.76,6.28,2023080913
4MLD Cubbon Park TTP,2023-08-09 13:00:00,6.98,28.50,0.65,4.72,17.32,1.22,0.92,5.02,2.60,2023080913
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.0,-,-,2023080913
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.0,-,-,-,0.00,0.00,0.0,-,-,2023080913
KADABEESANAHALLI 50 MLD,2023-08-09 13:00:00,7.89,26.00,0.60,2.73,71.07,9.08,22.54,8.43,3.63,2023080913
STP Sarakki 5 MLD,2023-07-29 00:15:00,7.85,26.10,3.77,7.54,20.00,6.76,8.3,4.00,-,2023080913
Kempambudhi STP 1 MLD,2023-06-30 21:30:00,7.17,25.50,0.92,2.86,47.78,6.13,12.03,8.59,2.01,2023080913
Mailasandra STP 75 MLD,2023-08-09 12:45:00,8.25,20.30,2.43,0.31,51.23,15.44,18.4,7.26,0.35,2023080913
60 MLD V.Valley TTP,2023-08-09 12:45:00,6.67,26.70,1.24,2.98,20.18,1.57,3.31,4.87,3.85,2023080913
KR Puram STP 20 MLD,2023-08-09 13:00:00,7.4,26.90,2.46,4.92,71.68,8.52,16.61,10.04,3.07,2023080913
1.5 MLD Lalbagh TTP,2023-08-09 12:45:00,6.94,28.70,0.58,2.85,18.02,1.43,1.13,1.37,0.90,2023080913
35MLD Agaram STP,2023-08-09 13:00:00,7.01,26.10,1.25,5.12,28.74,4.91,6.88,6.31,-,2023080913
Chikka_Bagur_5_MLD_STP,2023-08-09 13:04:00,7.64,28.30,-,-,44.20,-,7.1,14.60,-,2023080913
Yelahanka 10MLD TTP,2023-08-09 13:15:00,7.21,25.40,2.10,12.63,40.60,7.10,4.8,8.12,1.37,2023080913
40MLD OLD Rajacanal STP,2023-08-09 13:00:00,7.35,25.90,0.99,3.27,27.30,7.50,8.4,6.82,4.85,2023080913
Hennur 1MLD TTP,2023-05-08 11:45:00,7.56,29.20,3.21,4.82,19.00,1.80,4.9,4.95,5.27,2023080913
4_MLD_Madiwala_STP,2023-08-09 13:00:00,6.7,27.10,0.25,0.73,34.63,2.03,3.67,8.66,-,2023080913
2MLD Ulsoor STP,2023-08-09 14:17:30,6.94,27.20,3.16,14.22,32.10,2.50,3.2,6.42,3.84,2023080914
CHIKKABANAVARA 5 MLD,2023-08-09 13:45:00,7.48,25.20,0.37,3.30,33.78,5.21,5.29,11.38,2.96,2023080914
KADUGODI 6 MLD STP,2023-08-09 13:45:00,7.85,22.80,0.70,2.79,40.08,10.41,9.52,29.07,-,2023080914
HORAMAVU 20 MLD,2023-07-07 13:00:00,7.64,24.60,0.67,2.70,-,-,42.58,-,2.68,2023080914
K AND C VALLEY 60 MLD,2023-08-09 13:45:00,6.62,28.20,0.59,4.10,45.36,6.82,26.96,7.56,4.90,2023080914
