stp_name,timestamp,ph,temperature,ammonical_nitrogen,total_nitrogen,cod,bod,tss,color,dissolved_oxygen,updated_on
Yelahanka 10MLD TTP,2023-04-24 18:15:00,7.34,27.10,3.09,18.66,31.80,3.60,3.40,6.38,-0.24,2023042418
40MLD OLD Rajacanal STP,2023-04-24 18:30:00,7.28,27.90,1.32,4.36,52.50,12.50,6.60,13.12,5.41,2023042418
Hennur 1MLD TTP,2023-04-23 21:00:00,7.38,30.00,2.82,4.23,19.70,2.10,4.90,4.99,3.97,2023042418
2MLD Ulsoor STP,2023-04-24 19:15:00,7.03,30.00,0.76,3.42,30.10,2.10,3.90,6.02,-0.16,2023042419
CHIKKABANAVARA 5 MLD,2023-02-28 23:00:00,7.29,26.20,0.74,3.60,39.03,7.46,10.76,16.16,-,2023042419
KADUGODI 6 MLD STP,2023-04-24 18:45:00,7.74,27.80,0.50,3.31,174.35,13.81,25.47,21.97,3.64,2023042419
HORAMAVU 20 MLD,2023-04-24 18:45:00,7.62,27.50,0.89,2.90,58.72,9.26,21.23,7.34,3.56,2023042419
K AND C VALLEY 60 MLD,2023-04-24 18:45:00,7.5,30.10,1.93,3.60,45.18,1.82,15.13,9.90,4.82,2023042419
NAGASANDRA 20 MLD,2023-04-24 18:45:00,7.73,27.80,0.90,3.60,62.02,5.44,12.60,17.45,4.17,2023042419
RAJACANAL 40 MLD,2023-03-29 03:30:00,7.66,28.00,0.93,3.00,29.05,3.88,4.18,8.21,4.46,2023042419
YELLAMALAPACHETTY 15 MLD,2023-04-07 23:00:00,6.91,28.10,0.61,4.40,-,-,-,-,-,2023042419
BELLANDUR 90 MLD,2023-03-06 15:15:00,8.13,25.40,0.82,0.50,28.04,3.12,10.36,9.98,-,2023042419
DODDABELE 20 MLD,2023-04-24 18:45:00,7.1,30.20,0.71,1.70,39.36,8.83,7.38,11.25,4.26,2023042419
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023042419
NAGASANDRA OLD 20 MLD,2023-04-24 18:45:00,6.58,28.50,6.64,9.96,65.64,6.10,82.81,1.01,0.91,2023042419
4MLD Cubbon Park TTP,2023-04-24 18:45:00,6.86,30.90,0.90,4.73,17.37,1.23,0.93,5.04,3.60,2023042419
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2023042419
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.00,0.00,0.00,-,-,2023042419
KADABEESANAHALLI 50 MLD,2023-04-24 18:45:00,6.76,27.20,1.44,4.22,72.51,12.62,21.49,11.09,4.73,2023042419
STP Sarakki 5 MLD,2023-04-24 18:45:00,7.7,30.20,1.68,3.36,18.96,5.16,5.69,3.79,-,2023042419
Kempambudhi STP 1 MLD,2023-04-24 17:45:00,7.16,26.10,0.74,2.28,56.59,4.98,13.98,9.48,2.44,2023042419
Mailasandra STP 75 MLD,2023-04-24 19:00:00,7.43,26.50,2.64,-0.10,47.70,11.82,18.08,18.45,-0.08,2023042419
60 MLD V.Valley TTP,2023-04-24 17:45:00,2.27,33.50,266.47,639.53,20.41,1.88,3.42,5.22,7.19,2023042419
KR Puram STP 20 MLD,2023-04-24 19:00:00,7.32,28.00,0.46,0.92,52.73,7.38,33.43,6.35,1.55,2023042419
1.5 MLD Lalbagh TTP,2023-04-24 19:00:00,6.62,31.80,0.75,3.80,-,-,4.06,2.46,3.65,2023042419
35MLD Agaram STP,2023-04-24 18:45:00,7.56,30.30,6.66,27.31,-,-,-,-,-,2023042419
Chikka_Bagur_5_MLD_STP,2023-04-24 19:03:00,7.72,-,-,-,43.80,7.00,7.60,-,-,2023042419
Yelahanka 10MLD TTP,2023-04-24 19:15:00,7.34,27.20,2.98,18.18,31.90,3.60,3.50,6.38,-0.16,2023042419
40MLD OLD Rajacanal STP,2023-04-24 19:30:00,7.28,27.90,1.33,4.39,52.60,12.50,6.90,13.15,5.45,2023042419
Hennur 1MLD TTP,2023-04-23 21:00:00,7.38,30.00,2.82,4.23,19.70,2.10,4.90,4.99,3.97,2023042419
2MLD Ulsoor STP,2023-04-24 20:15:00,7.02,29.90,0.76,3.42,30.30,2.10,3.90,6.06,0.20,2023042420
CHIKKABANAVARA 5 MLD,2023-02-28 23:00:00,7.29,26.20,0.74,3.60,39.03,7.46,10.76,16.16,-,2023042420
KADUGODI 6 MLD STP,2023-04-24 19:45:00,7.78,27.70,0.50,3.27,177.66,14.23,25.64,21.88,4.36,2023042420
HORAMAVU 20 MLD,2023-04-24 19:30:00,7.63,27.40,0.89,2.80,60.37,9.18,22.09,7.39,3.56,2023042420
K AND C VALLEY 60 MLD,2023-04-24 19:45:00,7.43,24.70,3.87,4.40,48.12,0.89,16.99,10.91,9.67,2023042420
NAGASANDRA 20 MLD,2023-04-24 19:45:00,7.71,27.80,0.90,3.70,61.83,5.42,12.50,17.36,4.17,2023042420
RAJACANAL 40 MLD,2023-03-29 03:30:00,7.66,28.00,0.93,3.00,29.05,3.88,4.18,8.21,4.46,2023042420
YELLAMALAPACHETTY 15 MLD,2023-04-07 23:00:00,6.91,28.10,0.61,4.40,-,-,-,-,-,2023042420
BELLANDUR 90 MLD,2023-03-06 15:15:00,8.13,25.40,0.82,0.50,28.04,3.12,10.36,9.98,-,2023042420
DODDABELE 20 MLD,2023-04-24 19:45:00,7.10,30.10,0.70,1.70,39.29,8.83,7.12,11.31,4.26,2023042420
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023042420
NAGASANDRA OLD 20 MLD,2023-04-24 19:45:00,6.57,28.40,6.98,10.47,67.17,5.47,88.25,2.03,1.04,2023042420
4MLD Cubbon Park TTP,2023-04-24 19:45:00,6.84,31.00,0.91,4.73,17.36,1.23,0.93,5.04,3.64,2023042420
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.00,-,-,-,0.00,0.00,0.00,-,-,2023042420
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.00,-,-,-,0.00,0.00,0.00,-,-,2023042420
KADABEESANAHALLI 50 MLD,2023-04-24 19:45:00,6.78,27.00,1.44,4.22,73.66,12.66,22.07,11.17,4.75,2023042420
STP Sarakki 5 MLD,2023-04-24 19:45:00,7.49,30.10,1.73,3.46,18.97,5.17,5.68,3.79,-,2023042420
Kempambudhi STP 1 MLD,2023-04-24 17:45:00,7.16,26.10,0.74,2.28,56.59,4.98,13.98,9.48,2.44,2023042420
Mailasandra STP 75 MLD,2023-04-24 19:45:00,7.42,26.10,2.63,0.05,47.53,11.72,18.09,18.21,0.04,2023042420
60 MLD V.Valley TTP,2023-04-24 17:45:00,2.27,33.50,266.47,639.53,20.41,1.88,3.42,5.22,7.19,2023042420
KR Puram STP 20 MLD,2023-04-24 20:00:00,7.32,27.90,0.48,0.96,52.60,7.36,33.06,6.46,1.56,2023042420
1.5 MLD Lalbagh TTP,2023-04-24 20:00:00,6.63,30.50,0.73,3.68,-,-,4.09,2.53,3.57,2023042420
35MLD Agaram STP,2023-04-24 19:45:00,7.55,30.30,9.59,39.32,-,-,-,-,-,2023042420
Chikka_Bagur_5_MLD_STP,2023-04-24 20:04:00,-,30.20,-,-,-,7.00,7.50,14.00,-,2023042420
Yelahanka 10MLD TTP,2023-04-24 20:15:00,7.33,27.10,2.85,17.43,31.90,3.60,3.40,6.38,-0.21,2023042420
40MLD OLD Rajacanal STP,2023-04-24 20:30:00,7.27,27.80,1.32,4.36,52.60,12.50,7.30,13.15,5.41,2023042420
Hennur 1MLD TTP,2023-04-23 21:00:00,7.38,30.00,2.82,4.23,19.70,2.10,4.90,4.99,3.97,2023042420
2MLD Ulsoor STP,2023-04-24 21:15:00,7.04,29.80,0.77,3.46,32.50,2.10,4.50,6.50,-0.14,2023042421
CHIKKABANAVARA 5 MLD,2023-02-28 23:00:00,7.29,26.20,0.74,3.60,39.03,7.46,10.76,16.16,-,2023042421
KADUGODI 6 MLD STP,2023-04-24 20:45:00,7.78,27.80,0.50,3.31,179.63,13.99,26.24,21.97,5.20,2023042421
HORAMAVU 20 MLD,2023-04-24 20:45:00,7.62,27.20,0.88,2.90,55.37,8.75,19.96,6.33,3.52,2023042421
K AND C VALLEY 60 MLD,2023-04-24 20:45:00,6.88,24.00,2.78,3.50,49.16,0.39,17.43,8.52,6.95,2023042421
NAGASANDRA 20 MLD,2023-04-24 19:45:00,7.71,27.80,0.90,3.70,61.83,5.42,12.50,17.36,4.17,2023042421
RAJACANAL 40 MLD,2023-03-29 03:30:00,7.66,28.00,0.93,3.00,29.05,3.88,4.18,8.21,4.46,2023042421
YELLAMALAPACHETTY 15 MLD,2023-04-07 23:00:00,6.91,28.10,0.61,4.40,-,-,-,-,-,2023042421
BELLANDUR 90 MLD,2023-03-06 15:15:00,8.13,25.40,0.82,0.50,28.04,3.12,10.36,9.98,-,2023042421
DODDABELE 20 MLD,2023-04-24 20:45:00,7.15,29.90,0.70,1.70,39.27,8.85,6.99,11.26,4.29,2023042421
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023042421
NAGASANDRA OLD 20 MLD,2023-04-24 20:45:00,6.56,28.20,7.31,10.97,61.57,6.98,66.49,7.67,0.92,2023042421
4MLD Cubbon Park TTP,2023-04-24 20:45:00,6.85,30.90,0.91,4.73,17.37,1.23,0.93,5.04,3.64,2023042421
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2023042421
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.00,0.00,0.00,-,-,2023042421
KADABEESANAHALLI 50 MLD,2023-04-24 20:45:00,6.79,26.90,1.48,4.24,74.39,12.70,22.38,11.30,4.75,2023042421
STP Sarakki 5 MLD,2023-04-24 20:45:00,7.68,30.20,1.72,3.44,18.97,5.18,5.67,3.79,-,2023042421
Kempambudhi STP 1 MLD,2023-04-24 17:45:00,7.16,26.10,0.74,2.28,56.59,4.98,13.98,9.48,2.44,2023042421
Mailasandra STP 75 MLD,2023-04-24 20:45:00,7.46,26.00,2.68,1.57,47.67,11.89,18.08,18.31,1.31,2023042421
60 MLD V.Valley TTP,2023-04-24 20:00:00,2.36,30.20,227.45,545.88,20.42,1.88,3.43,5.22,7.19,2023042421
KR Puram STP 20 MLD,2023-04-24 21:00:00,7.32,27.80,0.49,0.98,52.83,7.40,32.73,7.13,1.56,2023042421
1.5 MLD Lalbagh TTP,2023-04-24 21:00:00,6.66,29.40,0.72,3.60,-,-,4.09,2.62,3.96,2023042421
35MLD Agaram STP,2023-04-24 20:45:00,7.59,30.20,13.77,56.46,-,-,-,-,-,2023042421
Chikka_Bagur_5_MLD_STP,2023-04-24 20:59:00,7.71,-,-,-,-,7.20,7.50,14.40,-,2023042421
Yelahanka 10MLD TTP,2023-04-24 21:15:00,7.33,27.00,2.73,16.53,31.90,3.60,3.50,6.38,-0.21,2023042421
40MLD OLD Rajacanal STP,2023-04-24 21:30:00,7.27,27.70,1.32,4.36,52.70,12.50,6.90,13.18,5.41,2023042421
Hennur 1MLD TTP,2023-04-23 21:00:00,7.38,30.00,2.82,4.23,19.70,2.10,4.90,4.99,3.97,2023042421
2MLD Ulsoor STP,2023-04-24 22:15:00,7.03,29.70,0.78,3.51,31.00,2.10,4.00,6.20,0.51,2023042422
CHIKKABANAVARA 5 MLD,2023-02-28 23:00:00,7.29,26.20,0.74,3.60,39.03,7.46,10.76,16.16,-,2023042422
KADUGODI 6 MLD STP,2023-04-24 21:45:00,7.72,27.90,0.50,3.27,177.22,13.84,25.82,21.17,3.61,2023042422
HORAMAVU 20 MLD,2023-04-24 21:45:00,7.49,27.20,0.85,3.10,54.45,8.86,19.50,6.27,3.40,2023042422
K AND C VALLEY 60 MLD,2023-04-24 21:45:00,7.13,24.80,1.63,3.70,49.03,0.83,17.51,9.73,4.07,2023042422
NAGASANDRA 20 MLD,2023-04-24 21:45:00,7.77,27.50,0.92,3.50,62.35,5.53,12.49,17.58,4.13,2023042422
RAJACANAL 40 MLD,2023-03-29 03:30:00,7.66,28.00,0.93,3.00,29.05,3.88,4.18,8.21,4.46,2023042422
YELLAMALAPACHETTY 15 MLD,2023-04-07 23:00:00,6.91,28.10,0.61,4.40,-,-,-,-,-,2023042422
BELLANDUR 90 MLD,2023-03-06 15:15:00,8.13,25.40,0.82,0.50,28.04,3.12,10.36,9.98,-,2023042422
DODDABELE 20 MLD,2023-04-24 21:45:00,7.12,29.80,0.69,1.70,38.95,8.89,5.92,11.35,4.27,2023042422
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023042422
NAGASANDRA OLD 20 MLD,2023-04-24 21:45:00,6.57,28.10,7.36,11.04,62.61,6.00,70.84,4.79,0.85,2023042422
4MLD Cubbon Park TTP,2023-04-24 21:45:00,6.87,31.00,0.91,4.73,17.37,1.23,0.93,5.04,3.64,2023042422
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2023042422
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.00,0.00,0.00,-,-,2023042422
KADABEESANAHALLI 50 MLD,2023-04-24 21:45:00,6.8,26.80,1.51,4.25,79.23,12.96,25.52,11.66,4.76,2023042422
STP Sarakki 5 MLD,2023-04-24 21:45:00,7.74,30.00,1.72,3.44,19.00,5.22,5.78,3.80,-,2023042422
Kempambudhi STP 1 MLD,2023-04-24 17:45:00,7.16,26.10,0.74,2.28,56.59,4.98,13.98,9.48,2.44,2023042422
Mailasandra STP 75 MLD,2023-04-24 21:45:00,7.42,25.80,2.59,0.25,48.19,12.08,18.04,17.84,0.21,2023042422
60 MLD V.Valley TTP,2023-04-24 20:00:00,2.36,30.20,227.45,545.88,20.42,1.88,3.43,5.22,7.19,2023042422
KR Puram STP 20 MLD,2023-04-24 22:00:00,7.33,27.70,0.48,0.96,52.65,7.37,32.48,6.92,1.56,2023042422
1.5 MLD Lalbagh TTP,2023-04-24 22:00:00,6.66,28.60,0.71,3.55,-,3.56,3.79,2.64,4.03,2023042422
35MLD Agaram STP,2023-04-24 21:45:00,7.54,30.30,2.63,10.78,-,-,-,-,-,2023042422
Chikka_Bagur_5_MLD_STP,2023-04-24 22:00:00,7.63,30.00,-,-,43.70,7.10,7.30,14.20,-,2023042422
Yelahanka 10MLD TTP,2023-04-24 22:15:00,7.33,27.00,2.52,15.57,31.90,3.60,3.50,6.38,0.02,2023042422
40MLD OLD Rajacanal STP,2023-04-24 22:30:00,7.27,27.70,1.32,4.36,52.60,12.50,6.80,13.15,5.41,2023042422
Hennur 1MLD TTP,2023-04-23 21:00:00,7.38,30.00,2.82,4.23,19.70,2.10,4.90,4.99,3.97,2023042422
2MLD Ulsoor STP,2023-04-24 23:15:00,7.02,29.70,0.78,3.51,29.70,2.10,3.70,5.94,0.16,2023042423
CHIKKABANAVARA 5 MLD,2023-02-28 23:00:00,7.29,26.20,0.74,3.60,39.03,7.46,10.76,16.16,-,2023042423
KADUGODI 6 MLD STP,2023-04-24 22:45:00,7.83,27.80,0.50,3.28,182.04,14.37,26.39,21.84,4.28,2023042423
HORAMAVU 20 MLD,2023-04-24 22:45:00,7.6,27.10,0.87,3.10,55.71,9.31,19.81,7.02,3.48,2023042423
K AND C VALLEY 60 MLD,2023-04-24 22:45:00,7.46,29.70,1.80,4.00,44.72,1.80,14.92,11.04,4.50,2023042423
NAGASANDRA 20 MLD,2023-04-24 22:15:00,7.74,27.40,0.92,3.60,63.12,5.54,13.17,17.80,4.12,2023042423
RAJACANAL 40 MLD,2023-03-29 03:30:00,7.66,28.00,0.93,3.00,29.05,3.88,4.18,8.21,4.46,2023042423
YELLAMALAPACHETTY 15 MLD,2023-04-07 23:00:00,6.91,28.10,0.61,4.40,-,-,-,-,-,2023042423
BELLANDUR 90 MLD,2023-03-06 15:15:00,8.13,25.40,0.82,0.50,28.04,3.12,10.36,9.98,-,2023042423
DODDABELE 20 MLD,2023-04-24 22:45:00,7.15,29.80,0.69,1.70,38.91,8.88,5.79,11.35,4.29,2023042423
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023042423
NAGASANDRA OLD 20 MLD,2023-04-24 22:45:00,6.58,28.00,7.61,11.41,68.56,10.25,75.85,9.07,0.77,2023042423
4MLD Cubbon Park TTP,2023-04-24 22:45:00,6.9,30.90,0.91,4.72,17.36,1.22,0.92,5.03,3.64,2023042423
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2023042423
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.00,0.00,0.00,-,-,2023042423
KADABEESANAHALLI 50 MLD,2023-04-24 22:45:00,6.78,26.50,1.59,4.29,76.11,12.72,23.96,11.31,4.75,2023042423
STP Sarakki 5 MLD,2023-04-24 22:45:00,7.74,30.00,1.70,3.40,18.96,5.16,5.65,3.79,-,2023042423
Kempambudhi STP 1 MLD,2023-04-24 17:45:00,7.16,26.10,0.74,2.28,56.59,4.98,13.98,9.48,2.44,2023042423
Mailasandra STP 75 MLD,2023-04-24 22:45:00,7.41,25.70,2.61,-0.02,47.93,11.99,18.07,17.84,-0.02,2023042423
60 MLD V.Valley TTP,2023-04-24 22:15:00,2.51,27.90,133.83,321.19,20.42,1.89,3.43,5.25,7.29,2023042423
KR Puram STP 20 MLD,2023-04-24 23:00:00,7.33,27.70,0.48,0.96,52.65,7.37,32.39,6.78,1.56,2023042423
1.5 MLD Lalbagh TTP,2023-04-24 23:00:00,6.67,28.10,0.71,3.55,-,3.51,3.77,2.80,4.21,2023042423
35MLD Agaram STP,2023-04-24 22:45:00,7.53,30.20,1.74,7.13,-,-,-,-,-,2023042423
Chikka_Bagur_5_MLD_STP,2023-04-24 23:04:00,7.76,30.10,-,-,43.70,7.00,7.50,14.00,-,2023042423
Yelahanka 10MLD TTP,2023-04-24 23:15:00,7.33,26.90,2.30,14.43,31.90,3.60,3.50,6.38,-0.01,2023042423
40MLD OLD Rajacanal STP,2023-04-24 23:30:00,7.29,27.60,1.32,4.36,52.70,12.50,6.80,13.18,5.41,2023042423
Hennur 1MLD TTP,2023-04-23 21:00:00,7.38,30.00,2.82,4.23,19.70,2.10,4.90,4.99,3.97,2023042423
2MLD Ulsoor STP,2023-04-25 00:15:00,7.01,29.50,0.78,3.51,30.50,2.10,4.00,6.10,0.04,2023042500
CHIKKABANAVARA 5 MLD,2023-02-28 23:00:00,7.29,26.20,0.74,3.60,39.03,7.46,10.76,16.16,-,2023042500
KADUGODI 6 MLD STP,2023-04-24 23:45:00,7.81,27.90,0.50,3.30,181.79,14.02,26.61,21.60,5.17,2023042500
HORAMAVU 20 MLD,2023-04-24 23:45:00,7.6,27.20,0.87,3.30,56.24,9.67,18.23,8.58,3.48,2023042500
K AND C VALLEY 60 MLD,2023-04-24 23:30:00,7.44,29.80,1.88,3.80,44.84,1.86,14.98,10.90,4.70,2023042500
NAGASANDRA 20 MLD,2023-04-24 23:45:00,7.72,27.70,0.93,3.60,62.32,5.47,12.72,17.59,4.14,2023042500
RAJACANAL 40 MLD,2023-03-29 03:30:00,7.66,28.00,0.93,3.00,29.05,3.88,4.18,8.21,4.46,2023042500
YELLAMALAPACHETTY 15 MLD,2023-04-07 23:00:00,6.91,28.10,0.61,4.40,-,-,-,-,-,2023042500
BELLANDUR 90 MLD,2023-03-06 15:15:00,8.13,25.40,0.82,0.50,28.04,3.12,10.36,9.98,-,2023042500
DODDABELE 20 MLD,2023-04-24 23:45:00,7.17,29.90,0.69,1.70,38.89,8.89,5.70,11.37,4.30,2023042500
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023042500
NAGASANDRA OLD 20 MLD,2023-04-24 23:45:00,6.56,27.70,8.59,12.89,62.90,5.53,68.84,5.55,0.51,2023042500
4MLD Cubbon Park TTP,2023-04-24 23:45:00,6.89,31.00,0.90,4.72,17.36,1.22,0.93,5.04,3.60,2023042500
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2023042500
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.00,0.00,0.00,-,-,2023042500
KADABEESANAHALLI 50 MLD,2023-04-24 23:45:00,6.77,26.40,1.58,4.29,79.20,12.85,25.63,11.35,4.74,2023042500
STP Sarakki 5 MLD,2023-04-24 23:45:00,7.73,30.00,1.69,3.38,18.96,5.16,5.65,3.79,-,2023042500
Kempambudhi STP 1 MLD,2023-04-24 17:45:00,7.16,26.10,0.74,2.28,56.59,4.98,13.98,9.48,2.44,2023042500
Mailasandra STP 75 MLD,2023-04-25 00:00:00,7.39,25.60,2.46,-0.26,50.37,15.22,18.05,15.26,-0.22,2023042500
60 MLD V.Valley TTP,2023-04-24 22:15:00,2.51,27.90,133.83,321.19,20.42,1.89,3.43,5.25,7.29,2023042500
KR Puram STP 20 MLD,2023-04-25 00:00:00,7.33,27.60,0.47,0.94,52.57,7.36,32.20,6.66,1.56,2023042500
1.5 MLD Lalbagh TTP,2023-04-25 00:00:00,6.68,27.70,0.71,3.55,21.21,3.43,3.64,2.73,4.15,2023042500
35MLD Agaram STP,2023-04-24 23:45:00,7.53,30.20,1.62,6.64,-,-,-,-,-,2023042500
Chikka_Bagur_5_MLD_STP,2023-04-25 00:04:00,7.81,30.00,-,-,-,7.10,7.50,14.20,-,2023042500
Yelahanka 10MLD TTP,2023-04-25 00:15:00,7.32,26.90,1.92,12.24,31.90,3.60,3.40,6.38,0.08,2023042500
40MLD OLD Rajacanal STP,2023-04-25 00:30:00,7.3,27.60,1.32,4.36,52.80,12.50,7.00,13.20,5.41,2023042500
Hennur 1MLD TTP,2023-04-23 21:00:00,7.38,30.00,2.82,4.23,19.70,2.10,4.90,4.99,3.97,2023042500
2MLD Ulsoor STP,2023-04-25 01:15:00,7.01,29.40,0.78,3.51,29.70,2.10,3.60,5.94,0.27,2023042501
CHIKKABANAVARA 5 MLD,2023-02-28 23:00:00,7.29,26.20,0.74,3.60,39.03,7.46,10.76,16.16,-,2023042501
KADUGODI 6 MLD STP,2023-04-25 00:45:00,7.74,28.00,0.50,3.27,183.38,13.91,27.06,20.84,3.89,2023042501
HORAMAVU 20 MLD,2023-04-25 00:45:00,7.65,27.10,0.88,3.30,60.06,9.81,21.55,8.34,3.52,2023042501
K AND C VALLEY 60 MLD,2023-04-25 00:45:00,7.45,29.80,1.88,3.80,44.71,2.07,14.95,11.59,4.70,2023042501
NAGASANDRA 20 MLD,2023-04-25 00:30:00,7.73,27.60,0.93,3.60,62.25,5.43,12.62,17.31,4.15,2023042501
RAJACANAL 40 MLD,2023-03-29 03:30:00,7.66,28.00,0.93,3.00,29.05,3.88,4.18,8.21,4.46,2023042501
YELLAMALAPACHETTY 15 MLD,2023-04-07 23:00:00,6.91,28.10,0.61,4.40,-,-,-,-,-,2023042501
BELLANDUR 90 MLD,2023-03-06 15:15:00,8.13,25.40,0.82,0.50,28.04,3.12,10.36,9.98,-,2023042501
DODDABELE 20 MLD,2023-04-25 00:45:00,7.2,29.70,0.70,1.70,39.11,8.88,6.45,11.33,4.32,2023042501
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023042501
NAGASANDRA OLD 20 MLD,2023-04-25 00:45:00,6.48,27.10,10.62,15.93,61.33,6.30,63.78,5.97,0.30,2023042501
4MLD Cubbon Park TTP,2023-04-25 00:45:00,6.9,30.90,0.90,4.73,17.37,1.23,0.93,5.04,3.60,2023042501
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2023042501
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.00,0.00,0.00,-,-,2023042501
KADABEESANAHALLI 50 MLD,2023-04-25 00:45:00,6.76,26.30,1.55,4.28,77.50,12.77,24.35,11.36,4.73,2023042501
STP Sarakki 5 MLD,2023-04-25 00:45:00,7.73,30.00,1.69,3.38,18.96,5.17,5.66,3.79,-,2023042501
Kempambudhi STP 1 MLD,2023-04-24 17:45:00,7.16,26.10,0.74,2.28,56.59,4.98,13.98,9.48,2.44,2023042501
Mailasandra STP 75 MLD,2023-04-25 01:00:00,7.39,25.60,2.44,-0.26,47.78,12.02,18.06,18.85,-0.22,2023042501
60 MLD V.Valley TTP,2023-04-25 00:30:00,2.59,27.40,121.76,292.22,20.42,1.88,3.43,5.23,7.31,2023042501
KR Puram STP 20 MLD,2023-04-25 01:00:00,7.34,27.60,0.48,0.96,52.60,7.36,32.28,6.80,1.56,2023042501
1.5 MLD Lalbagh TTP,2023-04-25 01:00:00,6.68,27.40,0.70,3.52,21.19,3.40,3.64,3.23,4.87,2023042501
35MLD Agaram STP,2023-04-25 00:45:00,7.67,30.30,3.92,16.07,-,-,-,-,-,2023042501
Chikka_Bagur_5_MLD_STP,2023-04-25 01:04:00,7.76,30.00,-,-,43.80,-,7.60,14.00,-,2023042501
Yelahanka 10MLD TTP,2023-04-25 01:15:00,7.31,26.80,1.63,10.41,31.90,3.60,3.50,6.38,0.16,2023042501
40MLD OLD Rajacanal STP,2023-04-25 01:30:00,7.3,27.60,1.32,4.36,52.70,12.50,6.50,13.18,5.41,2023042501
Hennur 1MLD TTP,2023-04-23 21:00:00,7.38,30.00,2.82,4.23,19.70,2.10,4.90,4.99,3.97,2023042501
2MLD Ulsoor STP,2023-04-25 02:15:00,7.0,29.40,0.80,3.60,29.20,2.10,3.50,5.84,-0.05,2023042502
CHIKKABANAVARA 5 MLD,2023-02-28 23:00:00,7.29,26.20,0.74,3.60,39.03,7.46,10.76,16.16,-,2023042502
KADUGODI 6 MLD STP,2023-04-25 01:45:00,7.83,27.90,0.50,3.26,188.24,13.98,27.59,20.14,4.04,2023042502
HORAMAVU 20 MLD,2023-04-25 01:45:00,7.62,27.20,0.88,3.40,60.36,10.18,19.70,9.84,3.52,2023042502
K AND C VALLEY 60 MLD,2023-04-25 01:45:00,7.45,29.80,1.91,3.70,44.88,1.88,15.01,10.82,4.78,2023042502
NAGASANDRA 20 MLD,2023-04-25 01:45:00,7.74,27.50,0.93,3.60,62.38,5.46,12.59,17.68,4.13,2023042502
RAJACANAL 40 MLD,2023-03-29 03:30:00,7.66,28.00,0.93,3.00,29.05,3.88,4.18,8.21,4.46,2023042502
YELLAMALAPACHETTY 15 MLD,2023-04-07 23:00:00,6.91,28.10,0.61,4.40,-,-,-,-,-,2023042502
BELLANDUR 90 MLD,2023-03-06 15:15:00,8.13,25.40,0.82,0.50,28.04,3.12,10.36,9.98,-,2023042502
DODDABELE 20 MLD,2023-04-25 01:15:00,7.19,29.70,0.69,1.70,39.31,8.83,6.73,11.33,4.31,2023042502
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023042502
NAGASANDRA OLD 20 MLD,2023-04-25 01:45:00,6.41,26.60,13.01,19.51,62.56,5.91,68.25,6.25,0.14,2023042502
4MLD Cubbon Park TTP,2023-04-25 01:45:00,6.91,31.00,0.89,4.73,17.37,1.23,0.93,5.04,3.56,2023042502
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2023042502
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.00,0.00,0.00,-,-,2023042502
