stp_name,timestamp,ph,temperature,ammonical_nitrogen,total_nitrogen,cod,bod,tss,color,dissolved_oxygen,updated_on
NAGASANDRA 20 MLD,2023-09-25 15:00:00,7.53,26.90,1.38,1.80,163.65,37.00,179.55,17.51,4.03,2023092522
RAJACANAL 40 MLD,2023-09-25 21:45:00,7.55,27.60,1.16,2.40,31.38,4.08,7.26,8.89,5.57,2023092522
YELLAMALAPACHETTY 15 MLD,2023-09-25 14:45:00,7.54,27.93,0.56,2.23,42.87,3.37,5.46,5.44,1.20,2023092522
BELLANDUR 90 MLD,2023-09-25 21:45:00,7.93,27.40,0.57,1.00,29.73,4.53,24.24,5.95,3.19,2023092522
DODDABELE 20 MLD,2023-09-25 21:45:00,8.08,27.70,0.42,1.10,-,-,55.53,12.30,4.85,2023092522
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023092522
NAGASANDRA OLD 20 MLD,2023-09-25 21:45:00,6.62,27.10,3.03,4.55,-,-,-,-,3.44,2023092522
4MLD Cubbon Park TTP,2023-09-25 22:00:00,7.15,27.90,0.53,4.72,17.30,1.22,0.92,5.02,2.12,2023092522
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2023092522
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.0,-,-,-,0.00,0.00,0.00,-,-,2023092522
KADABEESANAHALLI 50 MLD,2023-09-25 22:00:00,6.19,25.50,0.60,-,-,-,-,-,-,2023092522
STP Sarakki 5 MLD,2023-07-29 00:15:00,7.85,26.10,3.77,7.54,20.00,6.76,8.30,4.00,-,2023092522
Kempambudhi STP 1 MLD,2023-06-30 21:30:00,7.17,25.50,0.92,2.86,47.78,6.13,12.03,8.59,2.01,2023092522
Mailasandra STP 75 MLD,2023-09-25 21:45:00,7.33,18.80,7.80,8.58,46.96,10.26,18.78,12.84,1.63,2023092522
60 MLD V.Valley TTP,2023-09-25 17:30:00,6.96,27.20,1.09,2.62,-,-,-,-,4.01,2023092522
KR Puram STP 20 MLD,2023-09-24 11:30:00,7.1,26.20,3.19,6.38,147.59,5.94,49.23,20.66,1.65,2023092522
1.5 MLD Lalbagh TTP,2023-09-25 21:45:00,6.96,26.60,0.44,2.20,17.85,1.33,0.92,0.38,0.25,2023092522
35MLD Agaram STP,2023-09-24 12:45:00,7.18,26.80,0.10,0.41,29.44,5.03,0.55,6.46,-,2023092522
Chikka_Bagur_5_MLD_STP,2023-09-25 15:52:00,7.78,27.80,-,-,-,-,-,12.20,-,2023092522
Yelahanka 10MLD TTP,2023-09-25 22:30:00,6.98,25.10,0.61,3.90,44.20,8.10,4.90,8.84,1.40,2023092522
40MLD OLD Rajacanal STP,2023-09-25 22:15:00,7.52,25.90,0.14,0.46,26.10,11.10,15.50,6.53,0.69,2023092522
Hennur 1MLD TTP,2023-09-25 20:45:00,7.77,27.10,0.00,0.00,19.20,1.80,5.00,4.96,7.18,2023092522
4_MLD_Madiwala_STP,2023-09-23 10:00:00,7.31,25.60,1.24,3.60,34.47,1.87,3.51,8.62,-,2023092522
2MLD Ulsoor STP,2023-09-25 23:15:00,7.12,27.70,0.05,0.23,29.10,2.10,3.60,5.82,1.87,2023092523
CHIKKABANAVARA 5 MLD,2023-09-25 20:30:00,7.35,24.90,0.43,2.70,27.08,4.30,4.44,10.56,3.44,2023092523
KADUGODI 6 MLD STP,2023-09-25 22:45:00,7.65,29.30,0.20,4.23,44.28,11.27,11.83,36.61,1.00,2023092523
HORAMAVU 20 MLD,2023-09-25 22:45:00,7.51,28.60,0.88,3.50,46.35,7.71,14.82,3.59,3.52,2023092523
K AND C VALLEY 60 MLD,2023-09-25 22:45:00,6.88,27.70,0.48,4.40,41.28,9.49,17.46,9.97,3.98,2023092523
NAGASANDRA 20 MLD,2023-09-25 15:00:00,7.53,26.90,1.38,1.80,163.65,37.00,179.55,17.51,4.03,2023092523
RAJACANAL 40 MLD,2023-09-25 22:45:00,7.56,27.60,1.16,2.40,31.30,4.07,7.13,8.89,5.57,2023092523
YELLAMALAPACHETTY 15 MLD,2023-09-25 14:45:00,7.54,27.93,0.56,2.23,42.87,3.37,5.46,5.44,1.20,2023092523
BELLANDUR 90 MLD,2023-09-25 23:00:00,7.94,27.30,0.57,1.00,29.87,4.01,24.87,5.97,3.19,2023092523
DODDABELE 20 MLD,2023-09-25 22:45:00,8.08,27.60,0.42,1.10,-,-,59.63,11.73,4.85,2023092523
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023092523
NAGASANDRA OLD 20 MLD,2023-09-25 22:45:00,6.61,27.00,3.02,4.53,-,-,-,-,3.56,2023092523
4MLD Cubbon Park TTP,2023-09-25 23:00:00,7.13,27.80,0.52,4.72,17.30,1.22,0.91,5.02,2.08,2023092523
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2023092523
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.0,-,-,-,0.00,0.00,0.00,-,-,2023092523
KADABEESANAHALLI 50 MLD,2023-09-25 23:00:00,6.19,25.40,0.60,-,-,-,76.65,-,-,2023092523
STP Sarakki 5 MLD,2023-07-29 00:15:00,7.85,26.10,3.77,7.54,20.00,6.76,8.30,4.00,-,2023092523
Kempambudhi STP 1 MLD,2023-06-30 21:30:00,7.17,25.50,0.92,2.86,47.78,6.13,12.03,8.59,2.01,2023092523
Mailasandra STP 75 MLD,2023-09-25 22:45:00,7.34,18.70,7.71,8.48,47.56,10.86,18.73,12.40,1.55,2023092523
60 MLD V.Valley TTP,2023-09-25 17:30:00,6.96,27.20,1.09,2.62,-,-,-,-,4.01,2023092523
KR Puram STP 20 MLD,2023-09-24 11:30:00,7.1,26.20,3.19,6.38,147.59,5.94,49.23,20.66,1.65,2023092523
1.5 MLD Lalbagh TTP,2023-09-25 22:45:00,6.96,26.50,0.44,2.20,17.77,1.31,0.91,0.38,0.26,2023092523
35MLD Agaram STP,2023-09-24 12:45:00,7.18,26.80,0.10,0.41,29.44,5.03,0.55,6.46,-,2023092523
Chikka_Bagur_5_MLD_STP,2023-09-25 15:52:00,7.78,27.80,-,-,-,-,-,12.20,-,2023092523
Yelahanka 10MLD TTP,2023-09-25 23:30:00,6.98,25.10,0.62,3.78,44.30,8.20,4.90,8.84,1.40,2023092523
40MLD OLD Rajacanal STP,2023-09-25 23:15:00,7.52,25.80,0.15,0.50,26.20,11.00,15.60,6.55,0.74,2023092523
Hennur 1MLD TTP,2023-09-25 20:45:00,7.77,27.10,0.00,0.00,19.20,1.80,5.00,4.96,7.18,2023092523
4_MLD_Madiwala_STP,2023-09-23 10:00:00,7.31,25.60,1.24,3.60,34.47,1.87,3.51,8.62,-,2023092523
2MLD Ulsoor STP,2023-09-26 00:15:00,7.11,27.60,0.05,0.23,29.20,2.10,3.60,5.84,1.43,2023092600
CHIKKABANAVARA 5 MLD,2023-09-25 23:30:00,7.33,24.70,0.42,2.70,27.12,4.30,4.45,10.51,3.36,2023092600
KADUGODI 6 MLD STP,2023-09-25 23:45:00,7.56,29.20,0.20,4.13,44.31,11.27,11.98,37.36,1.00,2023092600
HORAMAVU 20 MLD,2023-09-25 23:45:00,7.54,28.40,0.88,3.50,46.96,7.71,15.21,3.56,3.52,2023092600
K AND C VALLEY 60 MLD,2023-09-25 23:45:00,6.85,27.80,0.47,4.40,37.66,9.62,13.24,10.06,3.90,2023092600
NAGASANDRA 20 MLD,2023-09-25 15:00:00,7.53,26.90,1.38,1.80,163.65,37.00,179.55,17.51,4.03,2023092600
RAJACANAL 40 MLD,2023-09-25 23:45:00,7.56,27.60,1.16,2.40,31.26,4.07,7.06,8.91,5.57,2023092600
YELLAMALAPACHETTY 15 MLD,2023-09-25 14:45:00,7.54,27.93,0.56,2.23,42.87,3.37,5.46,5.44,1.20,2023092600
BELLANDUR 90 MLD,2023-09-26 00:00:00,7.94,27.30,0.57,1.00,29.83,4.06,26.27,5.97,3.19,2023092600
DODDABELE 20 MLD,2023-09-25 23:45:00,8.08,27.50,0.42,1.10,68.97,4.66,54.94,11.57,4.85,2023092600
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023092600
NAGASANDRA OLD 20 MLD,2023-09-25 23:45:00,6.59,27.00,3.07,4.61,-,-,-,-,3.51,2023092600
4MLD Cubbon Park TTP,2023-09-26 00:00:00,7.14,27.80,0.53,4.72,17.30,1.22,0.91,5.02,2.12,2023092600
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2023092600
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.0,-,-,-,0.00,0.00,0.00,-,-,2023092600
KADABEESANAHALLI 50 MLD,2023-09-26 00:00:00,6.15,25.40,0.60,-,-,-,-,-,-,2023092600
STP Sarakki 5 MLD,2023-07-29 00:15:00,7.85,26.10,3.77,7.54,20.00,6.76,8.30,4.00,-,2023092600
Kempambudhi STP 1 MLD,2023-06-30 21:30:00,7.17,25.50,0.92,2.86,47.78,6.13,12.03,8.59,2.01,2023092600
Mailasandra STP 75 MLD,2023-09-25 23:45:00,7.34,18.60,7.63,8.39,47.73,11.07,18.72,13.12,1.52,2023092600
60 MLD V.Valley TTP,2023-09-25 17:30:00,6.96,27.20,1.09,2.62,-,-,-,-,4.01,2023092600
KR Puram STP 20 MLD,2023-09-24 11:30:00,7.1,26.20,3.19,6.38,147.59,5.94,49.23,20.66,1.65,2023092600
1.5 MLD Lalbagh TTP,2023-09-26 00:00:00,6.97,26.40,0.43,2.17,17.73,1.30,0.90,0.41,0.26,2023092600
35MLD Agaram STP,2023-09-24 12:45:00,7.18,26.80,0.10,0.41,29.44,5.03,0.55,6.46,-,2023092600
Chikka_Bagur_5_MLD_STP,2023-09-25 15:52:00,7.78,27.80,-,-,-,-,-,12.20,-,2023092600
Yelahanka 10MLD TTP,2023-09-26 00:30:00,6.98,25.00,0.63,3.81,44.20,8.20,5.00,8.86,1.40,2023092600
40MLD OLD Rajacanal STP,2023-09-25 23:45:00,7.52,25.80,0.15,0.50,26.00,10.90,15.50,6.50,0.74,2023092600
Hennur 1MLD TTP,2023-09-25 20:45:00,7.77,27.10,0.00,0.00,19.20,1.80,5.00,4.96,7.18,2023092600
4_MLD_Madiwala_STP,2023-09-23 10:00:00,7.31,25.60,1.24,3.60,34.47,1.87,3.51,8.62,-,2023092600
2MLD Ulsoor STP,2023-09-26 01:15:00,7.12,27.50,0.05,0.23,29.20,2.10,3.60,5.84,1.22,2023092601
CHIKKABANAVARA 5 MLD,2023-09-26 00:45:00,7.3,24.70,0.43,2.70,27.04,4.30,4.43,10.69,3.44,2023092601
KADUGODI 6 MLD STP,2023-09-26 00:45:00,7.71,29.20,0.20,4.28,44.23,11.28,11.85,38.10,1.00,2023092601
HORAMAVU 20 MLD,2023-09-26 00:45:00,7.54,28.30,0.87,3.60,47.29,7.72,15.50,3.43,3.48,2023092601
K AND C VALLEY 60 MLD,2023-09-26 00:45:00,6.86,27.70,0.47,4.40,37.50,9.64,13.15,10.30,3.90,2023092601
NAGASANDRA 20 MLD,2023-09-25 15:00:00,7.53,26.90,1.38,1.80,163.65,37.00,179.55,17.51,4.03,2023092601
RAJACANAL 40 MLD,2023-09-26 00:45:00,7.57,27.60,1.15,2.50,31.01,4.06,6.60,8.84,5.52,2023092601
YELLAMALAPACHETTY 15 MLD,2023-09-25 14:45:00,7.54,27.93,0.56,2.23,42.87,3.37,5.46,5.44,1.20,2023092601
BELLANDUR 90 MLD,2023-09-26 01:00:00,7.94,27.20,0.57,1.00,29.85,4.22,25.63,5.97,3.19,2023092601
DODDABELE 20 MLD,2023-09-26 00:45:00,8.08,27.50,0.42,1.10,-,-,67.04,4.87,4.85,2023092601
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023092601
NAGASANDRA OLD 20 MLD,2023-09-26 00:45:00,6.59,26.90,3.05,4.57,-,-,-,-,7.20,2023092601
4MLD Cubbon Park TTP,2023-09-26 01:00:00,7.14,27.70,0.52,4.71,17.29,1.21,0.91,5.01,2.08,2023092601
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2023092601
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.0,-,-,-,0.00,0.00,0.00,-,-,2023092601
KADABEESANAHALLI 50 MLD,2023-09-26 01:00:00,6.19,25.20,0.60,-,-,-,-,-,-,2023092601
STP Sarakki 5 MLD,2023-07-29 00:15:00,7.85,26.10,3.77,7.54,20.00,6.76,8.30,4.00,-,2023092601
Kempambudhi STP 1 MLD,2023-06-30 21:30:00,7.17,25.50,0.92,2.86,47.78,6.13,12.03,8.59,2.01,2023092601
Mailasandra STP 75 MLD,2023-09-26 00:45:00,7.34,18.60,7.53,8.28,47.58,10.94,18.71,11.61,1.52,2023092601
60 MLD V.Valley TTP,2023-09-25 17:30:00,6.96,27.20,1.09,2.62,-,-,-,-,4.01,2023092601
KR Puram STP 20 MLD,2023-09-24 11:30:00,7.1,26.20,3.19,6.38,147.59,5.94,49.23,20.66,1.65,2023092601
1.5 MLD Lalbagh TTP,2023-09-26 00:45:00,6.97,26.30,0.43,2.15,17.76,1.31,0.91,0.41,0.27,2023092601
35MLD Agaram STP,2023-09-24 12:45:00,7.18,26.80,0.10,0.41,29.44,5.03,0.55,6.46,-,2023092601
Chikka_Bagur_5_MLD_STP,2023-09-25 15:52:00,7.78,27.80,-,-,-,-,-,12.20,-,2023092601
Yelahanka 10MLD TTP,2023-09-26 01:30:00,6.98,25.10,0.65,3.90,44.00,8.70,5.40,8.84,1.40,2023092601
40MLD OLD Rajacanal STP,2023-09-26 01:15:00,7.52,25.80,0.15,0.50,26.00,10.80,15.20,6.50,0.74,2023092601
Hennur 1MLD TTP,2023-09-25 20:45:00,7.77,27.10,0.00,0.00,19.20,1.80,5.00,4.96,7.18,2023092601
4_MLD_Madiwala_STP,2023-09-23 10:00:00,7.31,25.60,1.24,3.60,34.47,1.87,3.51,8.62,-,2023092601
2MLD Ulsoor STP,2023-09-26 02:15:00,7.12,27.40,0.05,0.23,29.80,2.10,3.80,5.96,0.48,2023092602
CHIKKABANAVARA 5 MLD,2023-09-26 01:45:00,7.3,24.60,0.43,2.70,27.11,4.31,4.44,10.58,3.44,2023092602
KADUGODI 6 MLD STP,2023-09-26 01:45:00,7.68,29.30,0.20,4.23,44.37,11.27,12.19,37.18,1.00,2023092602
HORAMAVU 20 MLD,2023-09-26 01:45:00,7.53,28.40,0.88,3.50,47.31,7.73,15.54,3.50,3.52,2023092602
K AND C VALLEY 60 MLD,2023-09-26 01:45:00,6.87,27.70,0.47,4.40,37.97,9.61,13.72,10.39,3.90,2023092602
NAGASANDRA 20 MLD,2023-09-25 15:00:00,7.53,26.90,1.38,1.80,163.65,37.00,179.55,17.51,4.03,2023092602
RAJACANAL 40 MLD,2023-09-26 01:45:00,7.57,27.60,1.15,2.40,30.44,3.98,5.84,8.83,5.52,2023092602
YELLAMALAPACHETTY 15 MLD,2023-09-25 14:45:00,7.54,27.93,0.56,2.23,42.87,3.37,5.46,5.44,1.20,2023092602
BELLANDUR 90 MLD,2023-09-26 02:00:00,7.94,27.20,0.56,1.00,30.08,4.51,26.93,6.02,3.14,2023092602
DODDABELE 20 MLD,2023-09-26 01:45:00,8.08,27.50,0.42,1.10,68.21,4.39,57.86,8.94,4.85,2023092602
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023092602
NAGASANDRA OLD 20 MLD,2023-09-26 01:45:00,6.69,26.80,2.69,4.03,-,-,-,-,7.32,2023092602
4MLD Cubbon Park TTP,2023-09-26 02:00:00,7.16,27.70,0.52,4.71,17.29,1.21,0.91,5.01,2.08,2023092602
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2023092602
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.0,-,-,-,0.00,0.00,0.00,-,-,2023092602
KADABEESANAHALLI 50 MLD,2023-09-26 02:00:00,6.24,25.00,0.60,-,-,-,-,-,-,2023092602
STP Sarakki 5 MLD,2023-07-29 00:15:00,7.85,26.10,3.77,7.54,20.00,6.76,8.30,4.00,-,2023092602
Kempambudhi STP 1 MLD,2023-06-30 21:30:00,7.17,25.50,0.92,2.86,47.78,6.13,12.03,8.59,2.01,2023092602
Mailasandra STP 75 MLD,2023-09-26 01:45:00,7.34,18.50,7.44,8.18,47.43,10.79,18.78,12.73,1.52,2023092602
60 MLD V.Valley TTP,2023-09-25 17:30:00,6.96,27.20,1.09,2.62,-,-,-,-,4.01,2023092602
KR Puram STP 20 MLD,2023-09-24 11:30:00,7.1,26.20,3.19,6.38,147.59,5.94,49.23,20.66,1.65,2023092602
1.5 MLD Lalbagh TTP,2023-09-26 02:00:00,6.98,26.40,0.43,2.15,17.88,1.34,0.92,0.50,0.33,2023092602
35MLD Agaram STP,2023-09-24 12:45:00,7.18,26.80,0.10,0.41,29.44,5.03,0.55,6.46,-,2023092602
Chikka_Bagur_5_MLD_STP,2023-09-25 15:52:00,7.78,27.80,-,-,-,-,-,12.20,-,2023092602
Yelahanka 10MLD TTP,2023-09-26 02:30:00,6.98,25.10,0.66,3.90,44.20,8.20,5.10,8.83,1.40,2023092602
40MLD OLD Rajacanal STP,2023-09-26 02:15:00,7.52,25.80,0.15,0.50,26.10,10.80,14.90,6.53,0.74,2023092602
Hennur 1MLD TTP,2023-09-25 20:45:00,7.77,27.10,0.00,0.00,19.20,1.80,5.00,4.96,7.18,2023092602
4_MLD_Madiwala_STP,2023-09-23 10:00:00,7.31,25.60,1.24,3.60,34.47,1.87,3.51,8.62,-,2023092602
2MLD Ulsoor STP,2023-09-26 03:15:00,7.12,27.40,0.05,0.23,29.30,2.10,3.70,5.86,0.53,2023092603
CHIKKABANAVARA 5 MLD,2023-09-26 02:45:00,7.31,24.60,0.42,2.70,27.02,4.30,4.42,10.69,3.36,2023092603
KADUGODI 6 MLD STP,2023-09-26 02:45:00,7.56,29.20,0.20,4.16,44.35,11.27,12.21,37.16,1.00,2023092603
HORAMAVU 20 MLD,2023-09-26 02:45:00,7.53,28.30,0.88,3.50,46.33,7.65,14.85,3.65,3.52,2023092603
K AND C VALLEY 60 MLD,2023-09-26 02:45:00,6.85,27.70,0.47,4.30,38.30,9.59,13.91,10.11,3.90,2023092603
NAGASANDRA 20 MLD,2023-09-25 15:00:00,7.53,26.90,1.38,1.80,163.65,37.00,179.55,17.51,4.03,2023092603
RAJACANAL 40 MLD,2023-09-26 02:45:00,7.57,27.60,1.15,2.50,31.12,4.01,7.02,8.73,5.52,2023092603
YELLAMALAPACHETTY 15 MLD,2023-09-25 14:45:00,7.54,27.93,0.56,2.23,42.87,3.37,5.46,5.44,1.20,2023092603
BELLANDUR 90 MLD,2023-09-26 03:00:00,7.94,27.20,0.56,1.00,30.08,4.25,27.02,6.02,3.14,2023092603
DODDABELE 20 MLD,2023-09-26 02:45:00,8.05,27.40,0.42,1.10,66.53,5.28,50.50,11.90,4.83,2023092603
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023092603
NAGASANDRA OLD 20 MLD,2023-09-26 02:45:00,6.58,26.90,2.54,3.81,-,-,-,-,7.29,2023092603
4MLD Cubbon Park TTP,2023-09-26 03:00:00,7.16,27.70,0.53,4.71,17.30,1.21,0.92,5.02,2.12,2023092603
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2023092603
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.0,-,-,-,0.00,0.00,0.00,-,-,2023092603
KADABEESANAHALLI 50 MLD,2023-09-26 03:00:00,6.21,24.30,0.60,-,-,-,-,-,-,2023092603
STP Sarakki 5 MLD,2023-07-29 00:15:00,7.85,26.10,3.77,7.54,20.00,6.76,8.30,4.00,-,2023092603
Kempambudhi STP 1 MLD,2023-06-30 21:30:00,7.17,25.50,0.92,2.86,47.78,6.13,12.03,8.59,2.01,2023092603
Mailasandra STP 75 MLD,2023-09-26 02:45:00,7.35,18.50,7.36,8.10,47.30,10.65,18.81,12.95,1.52,2023092603
60 MLD V.Valley TTP,2023-09-25 17:30:00,6.96,27.20,1.09,2.62,-,-,-,-,4.01,2023092603
KR Puram STP 20 MLD,2023-09-24 11:30:00,7.1,26.20,3.19,6.38,147.59,5.94,49.23,20.66,1.65,2023092603
1.5 MLD Lalbagh TTP,2023-09-26 02:45:00,6.98,26.30,0.42,2.12,17.89,1.34,0.92,0.38,0.27,2023092603
35MLD Agaram STP,2023-09-24 12:45:00,7.18,26.80,0.10,0.41,29.44,5.03,0.55,6.46,-,2023092603
Chikka_Bagur_5_MLD_STP,2023-09-25 15:52:00,7.78,27.80,-,-,-,-,-,12.20,-,2023092603
Yelahanka 10MLD TTP,2023-09-26 03:30:00,6.98,25.00,0.65,3.90,44.20,8.30,5.10,8.84,1.40,2023092603
40MLD OLD Rajacanal STP,2023-09-26 03:15:00,7.53,25.80,0.15,0.50,26.10,10.70,15.30,6.53,0.74,2023092603
Hennur 1MLD TTP,2023-09-25 20:45:00,7.77,27.10,0.00,0.00,19.20,1.80,5.00,4.96,7.18,2023092603
4_MLD_Madiwala_STP,2023-09-23 10:00:00,7.31,25.60,1.24,3.60,34.47,1.87,3.51,8.62,-,2023092603
2MLD Ulsoor STP,2023-09-26 04:15:00,7.12,27.30,0.05,0.23,29.40,2.10,3.70,5.88,0.32,2023092604
CHIKKABANAVARA 5 MLD,2023-09-26 03:45:00,7.3,24.70,0.42,2.70,27.07,4.30,4.44,10.44,3.36,2023092604
KADUGODI 6 MLD STP,2023-09-26 03:45:00,7.71,29.10,0.20,4.22,44.23,11.28,11.84,37.87,1.00,2023092604
HORAMAVU 20 MLD,2023-09-26 03:45:00,7.57,28.30,0.88,3.60,46.69,7.65,15.07,3.47,3.52,2023092604
K AND C VALLEY 60 MLD,2023-09-26 03:45:00,6.84,27.70,0.47,4.30,38.31,9.59,14.05,10.12,3.90,2023092604
NAGASANDRA 20 MLD,2023-09-25 15:00:00,7.53,26.90,1.38,1.80,163.65,37.00,179.55,17.51,4.03,2023092604
RAJACANAL 40 MLD,2023-09-26 03:45:00,7.57,27.50,1.15,2.50,31.01,4.03,6.80,8.73,5.52,2023092604
YELLAMALAPACHETTY 15 MLD,2023-09-25 14:45:00,7.54,27.93,0.56,2.23,42.87,3.37,5.46,5.44,1.20,2023092604
BELLANDUR 90 MLD,2023-09-26 04:00:00,7.94,27.10,0.56,1.00,30.24,4.06,28.32,6.05,3.14,2023092604
DODDABELE 20 MLD,2023-09-26 03:45:00,8.04,27.30,0.41,1.10,68.55,4.41,63.68,8.12,4.82,2023092604
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023092604
NAGASANDRA OLD 20 MLD,2023-09-26 03:45:00,6.58,26.80,2.45,3.68,-,-,-,-,7.63,2023092604
4MLD Cubbon Park TTP,2023-09-26 04:00:00,7.15,27.70,0.53,4.71,17.30,1.21,0.91,5.02,2.12,2023092604
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2023092604
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.0,-,-,-,0.00,0.00,0.00,-,-,2023092604
KADABEESANAHALLI 50 MLD,2023-09-26 04:00:00,6.21,23.70,0.60,-,-,-,-,-,-,2023092604
STP Sarakki 5 MLD,2023-07-29 00:15:00,7.85,26.10,3.77,7.54,20.00,6.76,8.30,4.00,-,2023092604
Kempambudhi STP 1 MLD,2023-06-30 21:30:00,7.17,25.50,0.92,2.86,47.78,6.13,12.03,8.59,2.01,2023092604
Mailasandra STP 75 MLD,2023-09-26 03:45:00,7.35,18.40,7.27,8.00,47.33,10.82,18.84,12.44,1.52,2023092604
60 MLD V.Valley TTP,2023-09-25 17:30:00,6.96,27.20,1.09,2.62,-,-,-,-,4.01,2023092604
KR Puram STP 20 MLD,2023-09-24 11:30:00,7.1,26.20,3.19,6.38,147.59,5.94,49.23,20.66,1.65,2023092604
1.5 MLD Lalbagh TTP,2023-09-26 04:00:00,6.98,26.20,0.43,2.12,17.87,1.33,0.92,0.38,0.28,2023092604
35MLD Agaram STP,2023-09-24 12:45:00,7.18,26.80,0.10,0.41,29.44,5.03,0.55,6.46,-,2023092604
Chikka_Bagur_5_MLD_STP,2023-09-25 15:52:00,7.78,27.80,-,-,-,-,-,12.20,-,2023092604
Yelahanka 10MLD TTP,2023-09-26 04:30:00,6.98,25.10,0.66,3.90,44.20,8.30,5.10,8.84,1.40,2023092604
40MLD OLD Rajacanal STP,2023-09-26 04:15:00,7.53,25.70,0.14,0.46,26.00,10.70,15.20,6.50,0.69,2023092604
Hennur 1MLD TTP,2023-09-25 20:45:00,7.77,27.10,0.00,0.00,19.20,1.80,5.00,4.96,7.18,2023092604
4_MLD_Madiwala_STP,2023-09-23 10:00:00,7.31,25.60,1.24,3.60,34.47,1.87,3.51,8.62,-,2023092604
2MLD Ulsoor STP,2023-09-26 05:15:00,7.12,27.20,0.05,0.23,29.30,2.10,3.70,5.86,0.29,2023092605
CHIKKABANAVARA 5 MLD,2023-09-26 04:45:00,7.34,24.70,0.43,2.70,27.06,4.30,4.43,10.57,3.44,2023092605
KADUGODI 6 MLD STP,2023-09-26 04:30:00,7.66,29.20,0.20,4.19,44.09,11.29,11.31,37.71,1.00,2023092605
HORAMAVU 20 MLD,2023-09-26 04:45:00,7.53,28.30,0.88,3.60,46.69,7.63,15.13,3.43,3.52,2023092605
K AND C VALLEY 60 MLD,2023-09-26 04:45:00,6.84,27.70,0.47,4.30,38.34,9.56,14.08,9.96,3.90,2023092605
NAGASANDRA 20 MLD,2023-09-25 15:00:00,7.53,26.90,1.38,1.80,163.65,37.00,179.55,17.51,4.03,2023092605
RAJACANAL 40 MLD,2023-09-26 04:45:00,7.57,27.40,1.15,2.50,31.01,4.04,6.79,8.74,5.52,2023092605
YELLAMALAPACHETTY 15 MLD,2023-09-25 14:45:00,7.54,27.93,0.56,2.23,42.87,3.37,5.46,5.44,1.20,2023092605
BELLANDUR 90 MLD,2023-09-26 05:00:00,7.94,27.10,0.56,1.00,30.21,4.25,27.74,6.04,3.14,2023092605
DODDABELE 20 MLD,2023-09-26 04:45:00,8.01,27.30,0.41,1.10,65.61,5.27,53.75,10.49,4.81,2023092605
MALLATHALLI 5 MLD,2023-03-19 23:45:00,10.05,-,1.41,3.54,22.85,4.02,5.66,12.86,5.66,2023092605
NAGASANDRA OLD 20 MLD,2023-09-26 04:45:00,6.59,26.80,2.48,3.72,-,-,-,-,7.67,2023092605
4MLD Cubbon Park TTP,2023-09-26 04:45:00,7.18,27.70,0.53,4.71,17.30,1.21,0.92,5.02,2.12,2023092605
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.00,0.00,-,-,2023092605
Challagatta Valley 218 MLD,2023-06-17 15:27:12,0.0,-,-,-,0.00,0.00,0.00,-,-,2023092605
KADABEESANAHALLI 50 MLD,2023-09-26 05:00:00,6.12,23.40,0.60,-,-,-,-,-,-,2023092605
STP Sarakki 5 MLD,2023-07-29 00:15:00,7.85,26.10,3.77,7.54,20.00,6.76,8.30,4.00,-,2023092605
